video,content,resolution,bitrate
F6_layer_after_layer_res=480_bitrate=0.8.avi,F6_layer_after_layer,480,0.8
M5_heart_beats_fast_res=480_bitrate=0.8.avi,M5_heart_beats_fast,480,0.8
F11_1985_to_1995_res=360_bitrate=0.8.avi,F11_1985_to_1995,360,0.8
M5_heart_beats_fast_res=1080_bitrate=reference.avi,M5_heart_beats_fast,1080,reference
M2_juicy_and_delicious_res=480_bitrate=2.avi,M2_juicy_and_delicious,480,2
M2_back_tire_res=1080_bitrate=2.avi,M2_back_tire,1080,2
M9_bowler_domates_res=720_bitrate=0.25.avi,M9_bowler_domates,720,0.25
M4_tshirt_says_captain_res=480_bitrate=0.25.avi,M4_tshirt_says_captain,480,0.25
F12_buttons_on_sleeve_res=720_bitrate=0.8.avi,F12_buttons_on_sleeve,720,0.8
M2_juicy_and_delicious_res=720_bitrate=2.avi,M2_juicy_and_delicious,720,2
M6_russian_river_becomes_kenai_river_res=720_bitrate=0.8.avi,M6_russian_river_becomes_kenai_river,720,0.8
F6_the_way_it_bubbles_res=1080_bitrate=2.avi,F6_the_way_it_bubbles,1080,2
M9_bowler_domates_res=1080_bitrate=2.avi,M9_bowler_domates,1080,2
M6_russian_river_becomes_kenai_river_res=480_bitrate=2.avi,M6_russian_river_becomes_kenai_river,480,2
M4_tshirt_says_captain_res=1080_bitrate=reference.avi,M4_tshirt_says_captain,1080,reference
M4_four_tvs_res=1080_bitrate=0.8.avi,M4_four_tvs,1080,0.8
F8_delicious_Maine_Lobster_res=1080_bitrate=0.8.avi,F8_delicious_Maine_Lobster,1080,0.8
F6_layer_after_layer_res=1080_bitrate=reference.avi,F6_layer_after_layer,1080,reference
M9_bowler_domates_res=480_bitrate=2.avi,M9_bowler_domates,480,2
F11_1985_to_1995_res=720_bitrate=2.avi,F11_1985_to_1995,720,2
F6_layer_after_layer_res=1080_bitrate=2.avi,F6_layer_after_layer,1080,2
M2_back_tire_res=720_bitrate=2.avi,M2_back_tire,720,2
M5_heart_beats_fast_res=1080_bitrate=2.avi,M5_heart_beats_fast,1080,2
M2_juicy_and_delicious_res=720_bitrate=0.8.avi,M2_juicy_and_delicious,720,0.8
M4_tshirt_says_captain_res=1080_bitrate=0.8.avi,M4_tshirt_says_captain,1080,0.8
M2_back_tire_res=720_bitrate=0.25.avi,M2_back_tire,720,0.25
M8_coors_brewery_res=720_bitrate=0.25.avi,M8_coors_brewery,720,0.25
M4_tshirt_says_captain_res=720_bitrate=2.avi,M4_tshirt_says_captain,720,2
M2_back_tire_res=480_bitrate=0.8.avi,M2_back_tire,480,0.8
M8_coors_brewery_res=1080_bitrate=2.avi,M8_coors_brewery,1080,2
M2_juicy_and_delicious_res=720_bitrate=0.25.avi,M2_juicy_and_delicious,720,0.25
M5_heart_beats_fast_res=360_bitrate=0.8.avi,M5_heart_beats_fast,360,0.8
M2_juicy_and_delicious_res=1080_bitrate=reference.avi,M2_juicy_and_delicious,1080,reference
M2_back_tire_res=720_bitrate=0.8.avi,M2_back_tire,720,0.8
M8_coors_brewery_res=480_bitrate=0.8.avi,M8_coors_brewery,480,0.8
M2_juicy_and_delicious_res=480_bitrate=0.8.avi,M2_juicy_and_delicious,480,0.8
F12_buttons_on_sleeve_res=1080_bitrate=2.avi,F12_buttons_on_sleeve,1080,2
M8_coors_brewery_res=720_bitrate=0.8.avi,M8_coors_brewery,720,0.8
M2_cheat_code_res=480_bitrate=2.avi,M2_cheat_code,480,2
F8_delicious_Maine_Lobster_res=360_bitrate=0.8.avi,F8_delicious_Maine_Lobster,360,0.8
M2_back_tire_res=480_bitrate=0.25.avi,M2_back_tire,480,0.25
M6_russian_river_becomes_kenai_river_res=1080_bitrate=reference.avi,M6_russian_river_becomes_kenai_river,1080,reference
F12_buttons_on_sleeve_res=480_bitrate=0.25.avi,F12_buttons_on_sleeve,480,0.25
M5_heart_beats_fast_res=720_bitrate=0.25.avi,M5_heart_beats_fast,720,0.25
M2_cheat_code_res=720_bitrate=0.25.avi,M2_cheat_code,720,0.25
M6_russian_river_becomes_kenai_river_res=480_bitrate=0.8.avi,M6_russian_river_becomes_kenai_river,480,0.8
F6_layer_after_layer_res=720_bitrate=0.8.avi,F6_layer_after_layer,720,0.8
M8_coors_brewery_res=480_bitrate=2.avi,M8_coors_brewery,480,2
M5_heart_beats_fast_res=720_bitrate=0.8.avi,M5_heart_beats_fast,720,0.8
M8_coors_brewery_res=720_bitrate=2.avi,M8_coors_brewery,720,2
F6_layer_after_layer_res=720_bitrate=2.avi,F6_layer_after_layer,720,2
M4_four_tvs_res=480_bitrate=0.25.avi,M4_four_tvs,480,0.25
M2_juicy_and_delicious_res=1080_bitrate=0.8.avi,M2_juicy_and_delicious,1080,0.8
M9_bowler_domates_res=1080_bitrate=0.8.avi,M9_bowler_domates,1080,0.8
M2_juicy_and_delicious_res=360_bitrate=0.8.avi,M2_juicy_and_delicious,360,0.8
F12_buttons_on_sleeve_res=480_bitrate=0.8.avi,F12_buttons_on_sleeve,480,0.8
M6_russian_river_becomes_kenai_river_res=1080_bitrate=0.8.avi,M6_russian_river_becomes_kenai_river,1080,0.8
F6_layer_after_layer_res=360_bitrate=0.8.avi,F6_layer_after_layer,360,0.8
F11_1985_to_1995_res=1080_bitrate=2.avi,F11_1985_to_1995,1080,2
M8_coors_brewery_res=360_bitrate=0.8.avi,M8_coors_brewery,360,0.8
M6_russian_river_becomes_kenai_river_res=360_bitrate=0.8.avi,M6_russian_river_becomes_kenai_river,360,0.8
F12_buttons_on_sleeve_res=360_bitrate=0.8.avi,F12_buttons_on_sleeve,360,0.8
M8_Quaker_res=480_bitrate=0.8.avi,M8_Quaker,480,0.8
M2_back_tire_res=480_bitrate=2.avi,M2_back_tire,480,2
