video,content,resolution,bitrate
M9_bowler_domates_res=1080_bitrate=reference.avi,M9_bowler_domates,1080,reference
M2_back_tire_res=1080_bitrate=2.avi,M2_back_tire,1080,2
F12_from_boise_idaho_res=360_bitrate=0.8.avi,F12_from_boise_idaho,360,0.8
M2_back_tire_res=720_bitrate=0.8.avi,M2_back_tire,720,0.8
F9_around_7_blocks_res=720_bitrate=0.25.avi,F9_around_7_blocks,720,0.25
M5_heart_beats_fast_res=720_bitrate=0.8.avi,M5_heart_beats_fast,720,0.8
M6_russian_river_becomes_kenai_river_res=720_bitrate=0.25.avi,M6_russian_river_becomes_kenai_river,720,0.25
F6_layer_after_layer_res=1080_bitrate=0.8.avi,F6_layer_after_layer,1080,0.8
M5_shotgun_is_heavy_res=720_bitrate=0.25.avi,M5_shotgun_is_heavy,720,0.25
F10_grandkids_talk_to_daughter_res=720_bitrate=2.avi,F10_grandkids_talk_to_daughter,720,2
F4_university_communication_access_res=720_bitrate=0.8.avi,F4_university_communication_access,720,0.8
F3_wican_versus_religion_res=480_bitrate=2.avi,F3_wican_versus_religion,480,2
M2_back_tire_res=720_bitrate=0.25.avi,M2_back_tire,720,0.25
M5_shotgun_is_heavy_res=1080_bitrate=2.avi,M5_shotgun_is_heavy,1080,2
F7_how_do_I_put_this_res=360_bitrate=0.8.avi,F7_how_do_I_put_this,360,0.8
M6_russian_river_becomes_kenai_river_res=360_bitrate=0.8.avi,M6_russian_river_becomes_kenai_river,360,0.8
F3_wican_versus_religion_res=720_bitrate=2.avi,F3_wican_versus_religion,720,2
M2_juicy_and_delicious_res=720_bitrate=0.8.avi,M2_juicy_and_delicious,720,0.8
M9_bowler_domates_res=480_bitrate=0.25.avi,M9_bowler_domates,480,0.25
F6_layer_after_layer_res=480_bitrate=0.25.avi,F6_layer_after_layer,480,0.25
M2_juicy_and_delicious_res=720_bitrate=2.avi,M2_juicy_and_delicious,720,2
F12_from_boise_idaho_res=720_bitrate=0.25.avi,F12_from_boise_idaho,720,0.25
F3_wican_versus_religion_res=1080_bitrate=2.avi,F3_wican_versus_religion,1080,2
M5_heart_beats_fast_res=480_bitrate=0.25.avi,M5_heart_beats_fast,480,0.25
F12_matching_pattern_res=360_bitrate=0.8.avi,F12_matching_pattern,360,0.8
M5_heart_beats_fast_res=1080_bitrate=reference.avi,M5_heart_beats_fast,1080,reference
M2_juicy_and_delicious_res=480_bitrate=2.avi,M2_juicy_and_delicious,480,2
M5_heart_beats_fast_res=480_bitrate=2.avi,M5_heart_beats_fast,480,2
F10_grandkids_talk_to_daughter_res=480_bitrate=2.avi,F10_grandkids_talk_to_daughter,480,2
F9_around_7_blocks_res=720_bitrate=0.8.avi,F9_around_7_blocks,720,0.8
M9_bowler_domates_res=1080_bitrate=0.8.avi,M9_bowler_domates,1080,0.8
F9_around_7_blocks_res=1080_bitrate=2.avi,F9_around_7_blocks,1080,2
F3_wican_versus_religion_res=1080_bitrate=0.8.avi,F3_wican_versus_religion,1080,0.8
F12_from_boise_idaho_res=1080_bitrate=0.8.avi,F12_from_boise_idaho,1080,0.8
M2_back_tire_res=480_bitrate=2.avi,M2_back_tire,480,2
M9_bowler_domates_res=480_bitrate=0.8.avi,M9_bowler_domates,480,0.8
F7_how_do_I_put_this_res=1080_bitrate=0.8.avi,F7_how_do_I_put_this,1080,0.8
F12_from_boise_idaho_res=1080_bitrate=reference.avi,F12_from_boise_idaho,1080,reference
F9_around_7_blocks_res=1080_bitrate=reference.avi,F9_around_7_blocks,1080,reference
F3_wican_versus_religion_res=1080_bitrate=reference.avi,F3_wican_versus_religion,1080,reference
F7_how_do_I_put_this_res=480_bitrate=0.8.avi,F7_how_do_I_put_this,480,0.8
F3_wican_versus_religion_res=480_bitrate=0.8.avi,F3_wican_versus_religion,480,0.8
F6_layer_after_layer_res=360_bitrate=0.8.avi,F6_layer_after_layer,360,0.8
M9_bowler_domates_res=1080_bitrate=2.avi,M9_bowler_domates,1080,2
F3_wican_versus_religion_res=480_bitrate=0.25.avi,F3_wican_versus_religion,480,0.25
M5_shotgun_is_heavy_res=360_bitrate=0.8.avi,M5_shotgun_is_heavy,360,0.8
F12_from_boise_idaho_res=1080_bitrate=2.avi,F12_from_boise_idaho,1080,2
M5_heart_beats_fast_res=1080_bitrate=0.8.avi,M5_heart_beats_fast,1080,0.8
M6_russian_river_becomes_kenai_river_res=1080_bitrate=reference.avi,M6_russian_river_becomes_kenai_river,1080,reference
M2_juicy_and_delicious_res=480_bitrate=0.25.avi,M2_juicy_and_delicious,480,0.25
M4_cove_res=1080_bitrate=0.8.avi,M4_cove,1080,0.8
M6_russian_river_becomes_kenai_river_res=720_bitrate=0.8.avi,M6_russian_river_becomes_kenai_river,720,0.8
F10_grandkids_talk_to_daughter_res=1080_bitrate=2.avi,F10_grandkids_talk_to_daughter,1080,2
F6_layer_after_layer_res=480_bitrate=2.avi,F6_layer_after_layer,480,2
F12_matching_pattern_res=720_bitrate=2.avi,F12_matching_pattern,720,2
F6_layer_after_layer_res=1080_bitrate=2.avi,F6_layer_after_layer,1080,2
M4_cove_res=480_bitrate=2.avi,M4_cove,480,2
F6_layer_after_layer_res=720_bitrate=0.8.avi,F6_layer_after_layer,720,0.8
F4_university_communication_access_res=360_bitrate=0.8.avi,F4_university_communication_access,360,0.8
M9_bowler_domates_res=720_bitrate=2.avi,M9_bowler_domates,720,2
M4_cove_res=1080_bitrate=2.avi,M4_cove,1080,2
M5_shotgun_is_heavy_res=1080_bitrate=0.8.avi,M5_shotgun_is_heavy,1080,0.8
F7_how_do_I_put_this_res=720_bitrate=0.8.avi,F7_how_do_I_put_this,720,0.8
F10_grandkids_talk_to_daughter_res=720_bitrate=0.8.avi,F10_grandkids_talk_to_daughter,720,0.8
M5_shotgun_is_heavy_res=720_bitrate=0.8.avi,M5_shotgun_is_heavy,720,0.8
F4_university_communication_access_res=1080_bitrate=0.8.avi,F4_university_communication_access,1080,0.8
M5_shotgun_is_heavy_res=480_bitrate=2.avi,M5_shotgun_is_heavy,480,2
F12_matching_pattern_res=480_bitrate=0.8.avi,F12_matching_pattern,480,0.8
M4_cove_res=720_bitrate=0.8.avi,M4_cove,720,0.8
F7_how_do_I_put_this_res=720_bitrate=0.25.avi,F7_how_do_I_put_this,720,0.25
M5_shotgun_is_heavy_res=480_bitrate=0.8.avi,M5_shotgun_is_heavy,480,0.8
F4_university_communication_access_res=720_bitrate=0.25.avi,F4_university_communication_access,720,0.25
M4_cove_res=720_bitrate=0.25.avi,M4_cove,720,0.25
F10_grandkids_talk_to_daughter_res=480_bitrate=0.25.avi,F10_grandkids_talk_to_daughter,480,0.25
M2_back_tire_res=1080_bitrate=0.8.avi,M2_back_tire,1080,0.8
F10_grandkids_talk_to_daughter_res=360_bitrate=0.8.avi,F10_grandkids_talk_to_daughter,360,0.8
F12_from_boise_idaho_res=720_bitrate=2.avi,F12_from_boise_idaho,720,2
F3_wican_versus_religion_res=720_bitrate=0.25.avi,F3_wican_versus_religion,720,0.25
F10_grandkids_talk_to_daughter_res=1080_bitrate=reference.avi,F10_grandkids_talk_to_daughter,1080,reference
F6_layer_after_layer_res=720_bitrate=0.25.avi,F6_layer_after_layer,720,0.25
M4_cove_res=720_bitrate=2.avi,M4_cove,720,2
F3_wican_versus_religion_res=720_bitrate=0.8.avi,F3_wican_versus_religion,720,0.8
F7_how_do_I_put_this_res=1080_bitrate=2.avi,F7_how_do_I_put_this,1080,2
F4_university_communication_access_res=1080_bitrate=reference.avi,F4_university_communication_access,1080,reference
F12_from_boise_idaho_res=480_bitrate=2.avi,F12_from_boise_idaho,480,2
M5_heart_beats_fast_res=720_bitrate=0.25.avi,M5_heart_beats_fast,720,0.25
F7_how_do_I_put_this_res=480_bitrate=2.avi,F7_how_do_I_put_this,480,2
M5_heart_beats_fast_res=480_bitrate=0.8.avi,M5_heart_beats_fast,480,0.8
F10_grandkids_talk_to_daughter_res=720_bitrate=0.25.avi,F10_grandkids_talk_to_daughter,720,0.25
M2_back_tire_res=1080_bitrate=reference.avi,M2_back_tire,1080,reference
M9_bowler_domates_res=360_bitrate=0.8.avi,M9_bowler_domates,360,0.8
M5_heart_beats_fast_res=720_bitrate=2.avi,M5_heart_beats_fast,720,2
M2_juicy_and_delicious_res=1080_bitrate=0.8.avi,M2_juicy_and_delicious,1080,0.8
F12_matching_pattern_res=1080_bitrate=2.avi,F12_matching_pattern,1080,2
M4_cove_res=1080_bitrate=reference.avi,M4_cove,1080,reference
F12_matching_pattern_res=480_bitrate=0.25.avi,F12_matching_pattern,480,0.25
F4_university_communication_access_res=720_bitrate=2.avi,F4_university_communication_access,720,2
M9_bowler_domates_res=720_bitrate=0.8.avi,M9_bowler_domates,720,0.8
F4_university_communication_access_res=480_bitrate=0.25.avi,F4_university_communication_access,480,0.25
M2_juicy_and_delicious_res=1080_bitrate=2.avi,M2_juicy_and_delicious,1080,2
M4_cove_res=480_bitrate=0.25.avi,M4_cove,480,0.25
M2_back_tire_res=720_bitrate=2.avi,M2_back_tire,720,2
M9_bowler_domates_res=480_bitrate=2.avi,M9_bowler_domates,480,2
M5_shotgun_is_heavy_res=480_bitrate=0.25.avi,M5_shotgun_is_heavy,480,0.25
M2_juicy_and_delicious_res=720_bitrate=0.25.avi,M2_juicy_and_delicious,720,0.25
F7_how_do_I_put_this_res=480_bitrate=0.25.avi,F7_how_do_I_put_this,480,0.25
M4_cove_res=480_bitrate=0.8.avi,M4_cove,480,0.8
M2_juicy_and_delicious_res=480_bitrate=0.8.avi,M2_juicy_and_delicious,480,0.8
F10_grandkids_talk_to_daughter_res=480_bitrate=0.8.avi,F10_grandkids_talk_to_daughter,480,0.8
F12_from_boise_idaho_res=480_bitrate=0.25.avi,F12_from_boise_idaho,480,0.25
F9_around_7_blocks_res=480_bitrate=0.25.avi,F9_around_7_blocks,480,0.25
M5_shotgun_is_heavy_res=720_bitrate=2.avi,M5_shotgun_is_heavy,720,2
F9_around_7_blocks_res=360_bitrate=0.8.avi,F9_around_7_blocks,360,0.8
F7_how_do_I_put_this_res=720_bitrate=2.avi,F7_how_do_I_put_this,720,2
F9_around_7_blocks_res=480_bitrate=0.8.avi,F9_around_7_blocks,480,0.8
F7_how_do_I_put_this_res=1080_bitrate=reference.avi,F7_how_do_I_put_this,1080,reference
F9_around_7_blocks_res=480_bitrate=2.avi,F9_around_7_blocks,480,2
F12_matching_pattern_res=1080_bitrate=0.8.avi,F12_matching_pattern,1080,0.8
M2_back_tire_res=360_bitrate=0.8.avi,M2_back_tire,360,0.8
F4_university_communication_access_res=480_bitrate=2.avi,F4_university_communication_access,480,2
F6_layer_after_layer_res=480_bitrate=0.8.avi,F6_layer_after_layer,480,0.8
F9_around_7_blocks_res=1080_bitrate=0.8.avi,F9_around_7_blocks,1080,0.8
F12_matching_pattern_res=720_bitrate=0.8.avi,F12_matching_pattern,720,0.8
M6_russian_river_becomes_kenai_river_res=480_bitrate=0.25.avi,M6_russian_river_becomes_kenai_river,480,0.25
