video,content,resolution,bitrate
F9_action_of_the_dogs_ears_res=720_bitrate=0.25.avi,F9_action_of_the_dogs_ears,720,0.25
F6_the_way_it_bubbles_res=720_bitrate=0.8.avi,F6_the_way_it_bubbles,720,0.8
M7_performing_CPR_res=720_bitrate=2.avi,M7_performing_CPR,720,2
F2_switchback_res=1080_bitrate=reference.avi,F2_switchback,1080,reference
F6_the_way_it_bubbles_res=480_bitrate=0.8.avi,F6_the_way_it_bubbles,480,0.8
F7_how_do_I_put_this_res=720_bitrate=0.25.avi,F7_how_do_I_put_this,720,0.25
F6_the_way_it_bubbles_res=360_bitrate=0.8.avi,F6_the_way_it_bubbles,360,0.8
F9_around_7_blocks_res=1080_bitrate=2.avi,F9_around_7_blocks,1080,2
M7_how_about_cooking_meals_res=1080_bitrate=2.avi,M7_how_about_cooking_meals,1080,2
M2_cheat_code_res=1080_bitrate=0.8.avi,M2_cheat_code,1080,0.8
F3_wican_versus_religion_res=480_bitrate=0.25.avi,F3_wican_versus_religion,480,0.25
M7_performing_CPR_res=480_bitrate=2.avi,M7_performing_CPR,480,2
M1_scooby_doo_res=360_bitrate=0.8.avi,M1_scooby_doo,360,0.8
F6_the_way_it_bubbles_res=1080_bitrate=0.8.avi,F6_the_way_it_bubbles,1080,0.8
M1_scooby_doo_res=480_bitrate=0.25.avi,M1_scooby_doo,480,0.25
F9_action_of_the_dogs_ears_res=1080_bitrate=2.avi,F9_action_of_the_dogs_ears,1080,2
M1_scooby_doo_res=720_bitrate=0.8.avi,M1_scooby_doo,720,0.8
F5_crimson_res=720_bitrate=0.8.avi,F5_crimson,720,0.8
F6_the_way_it_bubbles_res=480_bitrate=0.25.avi,F6_the_way_it_bubbles,480,0.25
F5_crimson_res=480_bitrate=0.8.avi,F5_crimson,480,0.8
M2_cheat_code_res=720_bitrate=0.25.avi,M2_cheat_code,720,0.25
M7_how_about_cooking_meals_res=720_bitrate=2.avi,M7_how_about_cooking_meals,720,2
F9_around_7_blocks_res=480_bitrate=2.avi,F9_around_7_blocks,480,2
M7_performing_CPR_res=1080_bitrate=2.avi,M7_performing_CPR,1080,2
F3_wican_versus_religion_res=720_bitrate=0.25.avi,F3_wican_versus_religion,720,0.25
M7_how_about_cooking_meals_res=720_bitrate=0.25.avi,M7_how_about_cooking_meals,720,0.25
F9_around_7_blocks_res=1080_bitrate=reference.avi,F9_around_7_blocks,1080,reference
M7_how_about_cooking_meals_res=720_bitrate=0.8.avi,M7_how_about_cooking_meals,720,0.8
F2_switchback_res=360_bitrate=0.8.avi,F2_switchback,360,0.8
M4_new_girlfriend_res=360_bitrate=0.8.avi,M4_new_girlfriend,360,0.8
F5_crimson_res=480_bitrate=2.avi,F5_crimson,480,2
F9_action_of_the_dogs_ears_res=480_bitrate=0.25.avi,F9_action_of_the_dogs_ears,480,0.25
F7_how_do_I_put_this_res=1080_bitrate=reference.avi,F7_how_do_I_put_this,1080,reference
F3_wican_versus_religion_res=720_bitrate=0.8.avi,F3_wican_versus_religion,720,0.8
M1_scooby_doo_res=1080_bitrate=reference.avi,M1_scooby_doo,1080,reference
M5_shotgun_is_heavy_res=480_bitrate=2.avi,M5_shotgun_is_heavy,480,2
F3_wican_versus_religion_res=1080_bitrate=2.avi,F3_wican_versus_religion,1080,2
M6_black_bear_between_two_men_res=1080_bitrate=0.8.avi,M6_black_bear_between_two_men,1080,0.8
M5_shotgun_is_heavy_res=1080_bitrate=0.8.avi,M5_shotgun_is_heavy,1080,0.8
F5_crimson_res=1080_bitrate=reference.avi,F5_crimson,1080,reference
M5_shotgun_is_heavy_res=720_bitrate=2.avi,M5_shotgun_is_heavy,720,2
F6_the_way_it_bubbles_res=1080_bitrate=2.avi,F6_the_way_it_bubbles,1080,2
M2_cheat_code_res=1080_bitrate=reference.avi,M2_cheat_code,1080,reference
F9_action_of_the_dogs_ears_res=480_bitrate=2.avi,F9_action_of_the_dogs_ears,480,2
F2_switchback_res=480_bitrate=0.25.avi,F2_switchback,480,0.25
F5_crimson_res=720_bitrate=0.25.avi,F5_crimson,720,0.25
F2_switchback_res=1080_bitrate=0.8.avi,F2_switchback,1080,0.8
M4_new_girlfriend_res=720_bitrate=0.25.avi,M4_new_girlfriend,720,0.25
F3_wican_versus_religion_res=360_bitrate=0.8.avi,F3_wican_versus_religion,360,0.8
F9_action_of_the_dogs_ears_res=480_bitrate=0.8.avi,F9_action_of_the_dogs_ears,480,0.8
F7_here_and_there_res=360_bitrate=0.8.avi,F7_here_and_there,360,0.8
M7_how_about_cooking_meals_res=480_bitrate=0.8.avi,M7_how_about_cooking_meals,480,0.8
F7_here_and_there_res=720_bitrate=0.25.avi,F7_here_and_there,720,0.25
F7_how_do_I_put_this_res=360_bitrate=0.8.avi,F7_how_do_I_put_this,360,0.8
M1_scooby_doo_res=720_bitrate=2.avi,M1_scooby_doo,720,2
F5_crimson_res=480_bitrate=0.25.avi,F5_crimson,480,0.25
F7_here_and_there_res=1080_bitrate=reference.avi,F7_here_and_there,1080,reference
F2_switchback_res=480_bitrate=0.8.avi,F2_switchback,480,0.8
M1_scooby_doo_res=480_bitrate=2.avi,M1_scooby_doo,480,2
M2_cheat_code_res=480_bitrate=2.avi,M2_cheat_code,480,2
F7_here_and_there_res=480_bitrate=2.avi,F7_here_and_there,480,2
M4_new_girlfriend_res=480_bitrate=2.avi,M4_new_girlfriend,480,2
M2_cheat_code_res=480_bitrate=0.25.avi,M2_cheat_code,480,0.25
F5_crimson_res=1080_bitrate=2.avi,F5_crimson,1080,2
F6_the_way_it_bubbles_res=720_bitrate=0.25.avi,F6_the_way_it_bubbles,720,0.25
M1_scooby_doo_res=1080_bitrate=2.avi,M1_scooby_doo,1080,2
M2_cheat_code_res=720_bitrate=2.avi,M2_cheat_code,720,2
F3_wican_versus_religion_res=1080_bitrate=reference.avi,F3_wican_versus_religion,1080,reference
M5_shotgun_is_heavy_res=480_bitrate=0.25.avi,M5_shotgun_is_heavy,480,0.25
F2_switchback_res=1080_bitrate=2.avi,F2_switchback,1080,2
M6_black_bear_between_two_men_res=720_bitrate=0.8.avi,M6_black_bear_between_two_men,720,0.8
M4_new_girlfriend_res=480_bitrate=0.8.avi,M4_new_girlfriend,480,0.8
F9_around_7_blocks_res=720_bitrate=0.8.avi,F9_around_7_blocks,720,0.8
F3_wican_versus_religion_res=480_bitrate=2.avi,F3_wican_versus_religion,480,2
M5_shotgun_is_heavy_res=1080_bitrate=2.avi,M5_shotgun_is_heavy,1080,2
M7_how_about_cooking_meals_res=480_bitrate=2.avi,M7_how_about_cooking_meals,480,2
M5_shotgun_is_heavy_res=480_bitrate=0.8.avi,M5_shotgun_is_heavy,480,0.8
M7_performing_CPR_res=1080_bitrate=0.8.avi,M7_performing_CPR,1080,0.8
F7_how_do_I_put_this_res=1080_bitrate=2.avi,F7_how_do_I_put_this,1080,2
M6_black_bear_between_two_men_res=720_bitrate=0.25.avi,M6_black_bear_between_two_men,720,0.25
M7_how_about_cooking_meals_res=480_bitrate=0.25.avi,M7_how_about_cooking_meals,480,0.25
F2_switchback_res=720_bitrate=2.avi,F2_switchback,720,2
F7_here_and_there_res=1080_bitrate=2.avi,F7_here_and_there,1080,2
F2_switchback_res=720_bitrate=0.25.avi,F2_switchback,720,0.25
M7_how_about_cooking_meals_res=1080_bitrate=0.8.avi,M7_how_about_cooking_meals,1080,0.8
M7_performing_CPR_res=720_bitrate=0.25.avi,M7_performing_CPR,720,0.25
M2_cheat_code_res=720_bitrate=0.8.avi,M2_cheat_code,720,0.8
M4_new_girlfriend_res=1080_bitrate=reference.avi,M4_new_girlfriend,1080,reference
M2_cheat_code_res=1080_bitrate=2.avi,M2_cheat_code,1080,2
M1_scooby_doo_res=1080_bitrate=0.8.avi,M1_scooby_doo,1080,0.8
M6_black_bear_between_two_men_res=480_bitrate=0.8.avi,M6_black_bear_between_two_men,480,0.8
M2_cheat_code_res=360_bitrate=0.8.avi,M2_cheat_code,360,0.8
M1_scooby_doo_res=720_bitrate=0.25.avi,M1_scooby_doo,720,0.25
M2_cheat_code_res=480_bitrate=0.8.avi,M2_cheat_code,480,0.8
F9_around_7_blocks_res=720_bitrate=2.avi,F9_around_7_blocks,720,2
F3_wican_versus_religion_res=720_bitrate=2.avi,F3_wican_versus_religion,720,2
F6_the_way_it_bubbles_res=720_bitrate=2.avi,F6_the_way_it_bubbles,720,2
F7_how_do_I_put_this_res=480_bitrate=2.avi,F7_how_do_I_put_this,480,2
M5_shotgun_is_heavy_res=1080_bitrate=reference.avi,M5_shotgun_is_heavy,1080,reference
F9_around_7_blocks_res=720_bitrate=0.25.avi,F9_around_7_blocks,720,0.25
M7_performing_CPR_res=1080_bitrate=reference.avi,M7_performing_CPR,1080,reference
F2_switchback_res=480_bitrate=2.avi,F2_switchback,480,2
F9_action_of_the_dogs_ears_res=720_bitrate=0.8.avi,F9_action_of_the_dogs_ears,720,0.8
F9_around_7_blocks_res=480_bitrate=0.8.avi,F9_around_7_blocks,480,0.8
M4_new_girlfriend_res=720_bitrate=0.8.avi,M4_new_girlfriend,720,0.8
F9_around_7_blocks_res=480_bitrate=0.25.avi,F9_around_7_blocks,480,0.25
M4_new_girlfriend_res=480_bitrate=0.25.avi,M4_new_girlfriend,480,0.25
F3_wican_versus_religion_res=1080_bitrate=0.8.avi,F3_wican_versus_religion,1080,0.8
M1_scooby_doo_res=480_bitrate=0.8.avi,M1_scooby_doo,480,0.8
