video,content,resolution,bitrate
F6_ingredients_res=720_bitrate=0.8.avi,F6_ingredients,720,0.8
F5_crimson_res=480_bitrate=0.8.avi,F5_crimson,480,0.8
F6_ingredients_res=1080_bitrate=2.avi,F6_ingredients,1080,2
F7_how_do_I_put_this_res=480_bitrate=0.8.avi,F7_how_do_I_put_this,480,0.8
F11_between_11_and_35_res=360_bitrate=0.8.avi,F11_between_11_and_35,360,0.8
M5_shotgun_is_heavy_res=480_bitrate=2.avi,M5_shotgun_is_heavy,480,2
F7_let_me_think_res=1080_bitrate=0.8.avi,F7_let_me_think,1080,0.8
F8_delicious_Maine_Lobster_res=720_bitrate=0.25.avi,F8_delicious_Maine_Lobster,720,0.25
M6_russian_river_becomes_kenai_river_res=720_bitrate=2.avi,M6_russian_river_becomes_kenai_river,720,2
F8_delicious_Maine_Lobster_res=360_bitrate=0.8.avi,F8_delicious_Maine_Lobster,360,0.8
M3_died_at_32_res=480_bitrate=0.8.avi,M3_died_at_32,480,0.8
F3_wican_versus_religion_res=480_bitrate=0.8.avi,F3_wican_versus_religion,480,0.8
M6_russian_river_becomes_kenai_river_res=480_bitrate=0.8.avi,M6_russian_river_becomes_kenai_river,480,0.8
M9_bowler_domates_res=1080_bitrate=reference.avi,M9_bowler_domates,1080,reference
M6_russian_river_becomes_kenai_river_res=1080_bitrate=reference.avi,M6_russian_river_becomes_kenai_river,1080,reference
M5_heart_beats_fast_res=1080_bitrate=reference.avi,M5_heart_beats_fast,1080,reference
M1_scooby_doo_res=480_bitrate=0.25.avi,M1_scooby_doo,480,0.25
F11_between_11_and_35_res=480_bitrate=0.8.avi,F11_between_11_and_35,480,0.8
F7_how_do_I_put_this_res=1080_bitrate=0.8.avi,F7_how_do_I_put_this,1080,0.8
M6_russian_river_becomes_kenai_river_res=480_bitrate=2.avi,M6_russian_river_becomes_kenai_river,480,2
F7_how_do_I_put_this_res=720_bitrate=2.avi,F7_how_do_I_put_this,720,2
M2_cheat_code_res=720_bitrate=2.avi,M2_cheat_code,720,2
M3_died_at_32_res=720_bitrate=0.25.avi,M3_died_at_32,720,0.25
M9_bowler_domates_res=480_bitrate=0.8.avi,M9_bowler_domates,480,0.8
M1_scooby_doo_res=720_bitrate=0.8.avi,M1_scooby_doo,720,0.8
M4_four_tvs_res=480_bitrate=0.8.avi,M4_four_tvs,480,0.8
F6_ingredients_res=720_bitrate=2.avi,F6_ingredients,720,2
M9_bowler_domates_res=1080_bitrate=0.8.avi,M9_bowler_domates,1080,0.8
M5_shotgun_is_heavy_res=1080_bitrate=reference.avi,M5_shotgun_is_heavy,1080,reference
F8_delicious_Maine_Lobster_res=480_bitrate=2.avi,F8_delicious_Maine_Lobster,480,2
F5_crimson_res=480_bitrate=2.avi,F5_crimson,480,2
M1_scooby_doo_res=360_bitrate=0.8.avi,M1_scooby_doo,360,0.8
F7_let_me_think_res=1080_bitrate=reference.avi,F7_let_me_think,1080,reference
F6_ingredients_res=480_bitrate=0.8.avi,F6_ingredients,480,0.8
M5_heart_beats_fast_res=720_bitrate=0.8.avi,M5_heart_beats_fast,720,0.8
F8_delicious_Maine_Lobster_res=1080_bitrate=reference.avi,F8_delicious_Maine_Lobster,1080,reference
M2_cheat_code_res=360_bitrate=0.8.avi,M2_cheat_code,360,0.8
F8_delicious_Maine_Lobster_res=1080_bitrate=0.8.avi,F8_delicious_Maine_Lobster,1080,0.8
M2_cheat_code_res=1080_bitrate=2.avi,M2_cheat_code,1080,2
F3_wican_versus_religion_res=1080_bitrate=2.avi,F3_wican_versus_religion,1080,2
M6_russian_river_becomes_kenai_river_res=1080_bitrate=0.8.avi,M6_russian_river_becomes_kenai_river,1080,0.8
M3_died_at_32_res=720_bitrate=0.8.avi,M3_died_at_32,720,0.8
M4_four_tvs_res=360_bitrate=0.8.avi,M4_four_tvs,360,0.8
M3_died_at_32_res=480_bitrate=0.25.avi,M3_died_at_32,480,0.25
M9_bowler_domates_res=720_bitrate=2.avi,M9_bowler_domates,720,2
M3_died_at_32_res=1080_bitrate=2.avi,M3_died_at_32,1080,2
F8_delicious_Maine_Lobster_res=1080_bitrate=2.avi,F8_delicious_Maine_Lobster,1080,2
F6_ingredients_res=720_bitrate=0.25.avi,F6_ingredients,720,0.25
M9_bowler_domates_res=1080_bitrate=2.avi,M9_bowler_domates,1080,2
F7_let_me_think_res=480_bitrate=0.8.avi,F7_let_me_think,480,0.8
F5_crimson_res=720_bitrate=0.25.avi,F5_crimson,720,0.25
M5_shotgun_is_heavy_res=720_bitrate=2.avi,M5_shotgun_is_heavy,720,2
F3_wican_versus_religion_res=720_bitrate=0.8.avi,F3_wican_versus_religion,720,0.8
M5_heart_beats_fast_res=360_bitrate=0.8.avi,M5_heart_beats_fast,360,0.8
F7_how_do_I_put_this_res=1080_bitrate=2.avi,F7_how_do_I_put_this,1080,2
F8_delicious_Maine_Lobster_res=480_bitrate=0.8.avi,F8_delicious_Maine_Lobster,480,0.8
F7_how_do_I_put_this_res=720_bitrate=0.25.avi,F7_how_do_I_put_this,720,0.25
M9_bowler_domates_res=480_bitrate=0.25.avi,M9_bowler_domates,480,0.25
M3_died_at_32_res=1080_bitrate=0.8.avi,M3_died_at_32,1080,0.8
F11_between_11_and_35_res=480_bitrate=0.25.avi,F11_between_11_and_35,480,0.25
F7_let_me_think_res=480_bitrate=2.avi,F7_let_me_think,480,2
F11_between_11_and_35_res=1080_bitrate=reference.avi,F11_between_11_and_35,1080,reference
M9_bowler_domates_res=720_bitrate=0.8.avi,M9_bowler_domates,720,0.8
F5_crimson_res=1080_bitrate=0.8.avi,F5_crimson,1080,0.8
F3_wican_versus_religion_res=720_bitrate=0.25.avi,F3_wican_versus_religion,720,0.25
F5_crimson_res=720_bitrate=2.avi,F5_crimson,720,2
M5_heart_beats_fast_res=720_bitrate=2.avi,M5_heart_beats_fast,720,2
F7_let_me_think_res=720_bitrate=0.25.avi,F7_let_me_think,720,0.25
F11_between_11_and_35_res=480_bitrate=2.avi,F11_between_11_and_35,480,2
M5_shotgun_is_heavy_res=360_bitrate=0.8.avi,M5_shotgun_is_heavy,360,0.8
M4_four_tvs_res=480_bitrate=2.avi,M4_four_tvs,480,2
M6_russian_river_becomes_kenai_river_res=360_bitrate=0.8.avi,M6_russian_river_becomes_kenai_river,360,0.8
F7_let_me_think_res=720_bitrate=2.avi,F7_let_me_think,720,2
F5_crimson_res=720_bitrate=0.8.avi,F5_crimson,720,0.8
M3_died_at_32_res=480_bitrate=2.avi,M3_died_at_32,480,2
M5_heart_beats_fast_res=480_bitrate=0.25.avi,M5_heart_beats_fast,480,0.25
M4_four_tvs_res=1080_bitrate=0.8.avi,M4_four_tvs,1080,0.8
F5_crimson_res=1080_bitrate=2.avi,F5_crimson,1080,2
M4_four_tvs_res=720_bitrate=0.25.avi,M4_four_tvs,720,0.25
F11_between_11_and_35_res=720_bitrate=2.avi,F11_between_11_and_35,720,2
M1_scooby_doo_res=1080_bitrate=0.8.avi,M1_scooby_doo,1080,0.8
F7_let_me_think_res=480_bitrate=0.25.avi,F7_let_me_think,480,0.25
M5_heart_beats_fast_res=480_bitrate=2.avi,M5_heart_beats_fast,480,2
M1_scooby_doo_res=480_bitrate=0.8.avi,M1_scooby_doo,480,0.8
M5_heart_beats_fast_res=1080_bitrate=2.avi,M5_heart_beats_fast,1080,2
M3_died_at_32_res=1080_bitrate=reference.avi,M3_died_at_32,1080,reference
M2_cheat_code_res=480_bitrate=0.25.avi,M2_cheat_code,480,0.25
M5_shotgun_is_heavy_res=1080_bitrate=2.avi,M5_shotgun_is_heavy,1080,2
F5_crimson_res=360_bitrate=0.8.avi,F5_crimson,360,0.8
M1_scooby_doo_res=720_bitrate=0.25.avi,M1_scooby_doo,720,0.25
F6_ingredients_res=360_bitrate=0.8.avi,F6_ingredients,360,0.8
M1_scooby_doo_res=480_bitrate=2.avi,M1_scooby_doo,480,2
F11_between_11_and_35_res=1080_bitrate=2.avi,F11_between_11_and_35,1080,2
M4_four_tvs_res=1080_bitrate=2.avi,M4_four_tvs,1080,2
F11_between_11_and_35_res=720_bitrate=0.8.avi,F11_between_11_and_35,720,0.8
M5_shotgun_is_heavy_res=480_bitrate=0.25.avi,M5_shotgun_is_heavy,480,0.25
F7_how_do_I_put_this_res=1080_bitrate=reference.avi,F7_how_do_I_put_this,1080,reference
F3_wican_versus_religion_res=480_bitrate=0.25.avi,F3_wican_versus_religion,480,0.25
M2_cheat_code_res=720_bitrate=0.25.avi,M2_cheat_code,720,0.25
M9_bowler_domates_res=720_bitrate=0.25.avi,M9_bowler_domates,720,0.25
M5_shotgun_is_heavy_res=720_bitrate=0.25.avi,M5_shotgun_is_heavy,720,0.25
F7_how_do_I_put_this_res=480_bitrate=2.avi,F7_how_do_I_put_this,480,2
M5_shotgun_is_heavy_res=720_bitrate=0.8.avi,M5_shotgun_is_heavy,720,0.8
M9_bowler_domates_res=480_bitrate=2.avi,M9_bowler_domates,480,2
F11_between_11_and_35_res=1080_bitrate=0.8.avi,F11_between_11_and_35,1080,0.8
F8_delicious_Maine_Lobster_res=720_bitrate=2.avi,F8_delicious_Maine_Lobster,720,2
F7_how_do_I_put_this_res=360_bitrate=0.8.avi,F7_how_do_I_put_this,360,0.8
F3_wican_versus_religion_res=360_bitrate=0.8.avi,F3_wican_versus_religion,360,0.8
M6_russian_river_becomes_kenai_river_res=720_bitrate=0.25.avi,M6_russian_river_becomes_kenai_river,720,0.25
M5_heart_beats_fast_res=480_bitrate=0.8.avi,M5_heart_beats_fast,480,0.8
M3_died_at_32_res=720_bitrate=2.avi,M3_died_at_32,720,2
F7_how_do_I_put_this_res=720_bitrate=0.8.avi,F7_how_do_I_put_this,720,0.8
