video,content,resolution,bitrate
F4_university_communication_access_res=1080_bitrate=0.8.avi,F4_university_communication_access,1080,0.8
F11_between_11_and_35_res=720_bitrate=0.8.avi,F11_between_11_and_35,720,0.8
M1_scooby_doo_res=720_bitrate=0.25.avi,M1_scooby_doo,720,0.25
F8_delicious_Maine_Lobster_res=1080_bitrate=reference.avi,F8_delicious_Maine_Lobster,1080,reference
F7_let_me_think_res=720_bitrate=0.8.avi,F7_let_me_think,720,0.8
F10_no_she_is_not_deaf_res=480_bitrate=0.25.avi,F10_no_she_is_not_deaf,480,0.25
M7_performing_CPR_res=1080_bitrate=reference.avi,M7_performing_CPR,1080,reference
F11_1985_to_1995_res=1080_bitrate=reference.avi,F11_1985_to_1995,1080,reference
M7_performing_CPR_res=1080_bitrate=2.avi,M7_performing_CPR,1080,2
F12_buttons_on_sleeve_res=720_bitrate=0.8.avi,F12_buttons_on_sleeve,720,0.8
F11_1985_to_1995_res=480_bitrate=0.8.avi,F11_1985_to_1995,480,0.8
M5_shotgun_is_heavy_res=360_bitrate=0.8.avi,M5_shotgun_is_heavy,360,0.8
F12_buttons_on_sleeve_res=360_bitrate=0.8.avi,F12_buttons_on_sleeve,360,0.8
M2_cheat_code_res=1080_bitrate=2.avi,M2_cheat_code,1080,2
F8_delicious_Maine_Lobster_res=1080_bitrate=2.avi,F8_delicious_Maine_Lobster,1080,2
M5_shotgun_is_heavy_res=720_bitrate=0.25.avi,M5_shotgun_is_heavy,720,0.25
F4_university_communication_access_res=480_bitrate=0.25.avi,F4_university_communication_access,480,0.25
F10_no_she_is_not_deaf_res=720_bitrate=0.25.avi,F10_no_she_is_not_deaf,720,0.25
M6_russian_river_becomes_kenai_river_res=480_bitrate=2.avi,M6_russian_river_becomes_kenai_river,480,2
M2_cheat_code_res=480_bitrate=0.8.avi,M2_cheat_code,480,0.8
M6_russian_river_becomes_kenai_river_res=1080_bitrate=reference.avi,M6_russian_river_becomes_kenai_river,1080,reference
F4_university_communication_access_res=480_bitrate=2.avi,F4_university_communication_access,480,2
F5_crimson_res=1080_bitrate=2.avi,F5_crimson,1080,2
M1_scooby_doo_res=360_bitrate=0.8.avi,M1_scooby_doo,360,0.8
M5_shotgun_is_heavy_res=480_bitrate=2.avi,M5_shotgun_is_heavy,480,2
F7_let_me_think_res=1080_bitrate=2.avi,F7_let_me_think,1080,2
M6_russian_river_becomes_kenai_river_res=720_bitrate=2.avi,M6_russian_river_becomes_kenai_river,720,2
F12_buttons_on_sleeve_res=720_bitrate=0.25.avi,F12_buttons_on_sleeve,720,0.25
M7_performing_CPR_res=480_bitrate=0.25.avi,M7_performing_CPR,480,0.25
F12_buttons_on_sleeve_res=1080_bitrate=0.8.avi,F12_buttons_on_sleeve,1080,0.8
F8_delicious_Maine_Lobster_res=720_bitrate=2.avi,F8_delicious_Maine_Lobster,720,2
M7_performing_CPR_res=360_bitrate=0.8.avi,M7_performing_CPR,360,0.8
F8_delicious_Maine_Lobster_res=360_bitrate=0.8.avi,F8_delicious_Maine_Lobster,360,0.8
M5_shotgun_is_heavy_res=480_bitrate=0.8.avi,M5_shotgun_is_heavy,480,0.8
F11_1985_to_1995_res=720_bitrate=2.avi,F11_1985_to_1995,720,2
F4_university_communication_access_res=1080_bitrate=reference.avi,F4_university_communication_access,1080,reference
M7_performing_CPR_res=480_bitrate=2.avi,M7_performing_CPR,480,2
F8_delicious_Maine_Lobster_res=720_bitrate=0.8.avi,F8_delicious_Maine_Lobster,720,0.8
M7_performing_CPR_res=480_bitrate=0.8.avi,M7_performing_CPR,480,0.8
F10_no_she_is_not_deaf_res=1080_bitrate=reference.avi,F10_no_she_is_not_deaf,1080,reference
F11_between_11_and_35_res=480_bitrate=0.25.avi,F11_between_11_and_35,480,0.25
M6_russian_river_becomes_kenai_river_res=480_bitrate=0.8.avi,M6_russian_river_becomes_kenai_river,480,0.8
F10_sign_permission_form_res=720_bitrate=2.avi,F10_sign_permission_form,720,2
M6_russian_river_becomes_kenai_river_res=360_bitrate=0.8.avi,M6_russian_river_becomes_kenai_river,360,0.8
F10_sign_permission_form_res=1080_bitrate=2.avi,F10_sign_permission_form,1080,2
M5_shotgun_is_heavy_res=1080_bitrate=2.avi,M5_shotgun_is_heavy,1080,2
M6_russian_river_becomes_kenai_river_res=1080_bitrate=2.avi,M6_russian_river_becomes_kenai_river,1080,2
F5_crimson_res=480_bitrate=2.avi,F5_crimson,480,2
M1_scooby_doo_res=720_bitrate=0.8.avi,M1_scooby_doo,720,0.8
F11_1985_to_1995_res=480_bitrate=0.25.avi,F11_1985_to_1995,480,0.25
F11_between_11_and_35_res=1080_bitrate=reference.avi,F11_between_11_and_35,1080,reference
M5_shotgun_is_heavy_res=720_bitrate=0.8.avi,M5_shotgun_is_heavy,720,0.8
M1_scooby_doo_res=1080_bitrate=0.8.avi,M1_scooby_doo,1080,0.8
F11_between_11_and_35_res=480_bitrate=0.8.avi,F11_between_11_and_35,480,0.8
M9_bowler_domates_res=480_bitrate=0.8.avi,M9_bowler_domates,480,0.8
F4_university_communication_access_res=360_bitrate=0.8.avi,F4_university_communication_access,360,0.8
F12_buttons_on_sleeve_res=480_bitrate=0.8.avi,F12_buttons_on_sleeve,480,0.8
M9_bowler_domates_res=1080_bitrate=reference.avi,M9_bowler_domates,1080,reference
F10_no_she_is_not_deaf_res=720_bitrate=0.8.avi,F10_no_she_is_not_deaf,720,0.8
F8_delicious_Maine_Lobster_res=480_bitrate=2.avi,F8_delicious_Maine_Lobster,480,2
M5_shotgun_is_heavy_res=1080_bitrate=reference.avi,M5_shotgun_is_heavy,1080,reference
F10_no_she_is_not_deaf_res=480_bitrate=2.avi,F10_no_she_is_not_deaf,480,2
M2_cheat_code_res=360_bitrate=0.8.avi,M2_cheat_code,360,0.8
F11_1985_to_1995_res=720_bitrate=0.25.avi,F11_1985_to_1995,720,0.25
M2_cheat_code_res=720_bitrate=0.8.avi,M2_cheat_code,720,0.8
M9_bowler_domates_res=1080_bitrate=2.avi,M9_bowler_domates,1080,2
F7_let_me_think_res=1080_bitrate=0.8.avi,F7_let_me_think,1080,0.8
M9_bowler_domates_res=720_bitrate=0.25.avi,M9_bowler_domates,720,0.25
F10_sign_permission_form_res=720_bitrate=0.25.avi,F10_sign_permission_form,720,0.25
F4_university_communication_access_res=720_bitrate=0.25.avi,F4_university_communication_access,720,0.25
M2_cheat_code_res=720_bitrate=0.25.avi,M2_cheat_code,720,0.25
M5_shotgun_is_heavy_res=720_bitrate=2.avi,M5_shotgun_is_heavy,720,2
F10_sign_permission_form_res=480_bitrate=0.8.avi,F10_sign_permission_form,480,0.8
M7_performing_CPR_res=720_bitrate=0.8.avi,M7_performing_CPR,720,0.8
M2_cheat_code_res=480_bitrate=0.25.avi,M2_cheat_code,480,0.25
F5_crimson_res=360_bitrate=0.8.avi,F5_crimson,360,0.8
M2_cheat_code_res=720_bitrate=2.avi,M2_cheat_code,720,2
F11_between_11_and_35_res=360_bitrate=0.8.avi,F11_between_11_and_35,360,0.8
F8_delicious_Maine_Lobster_res=1080_bitrate=0.8.avi,F8_delicious_Maine_Lobster,1080,0.8
F4_university_communication_access_res=480_bitrate=0.8.avi,F4_university_communication_access,480,0.8
M6_russian_river_becomes_kenai_river_res=1080_bitrate=0.8.avi,M6_russian_river_becomes_kenai_river,1080,0.8
F7_let_me_think_res=1080_bitrate=reference.avi,F7_let_me_think,1080,reference
F11_between_11_and_35_res=720_bitrate=2.avi,F11_between_11_and_35,720,2
M9_bowler_domates_res=1080_bitrate=0.8.avi,M9_bowler_domates,1080,0.8
M1_scooby_doo_res=480_bitrate=2.avi,M1_scooby_doo,480,2
M9_bowler_domates_res=480_bitrate=0.25.avi,M9_bowler_domates,480,0.25
F4_university_communication_access_res=720_bitrate=2.avi,F4_university_communication_access,720,2
M7_performing_CPR_res=1080_bitrate=0.8.avi,M7_performing_CPR,1080,0.8
M1_scooby_doo_res=720_bitrate=2.avi,M1_scooby_doo,720,2
F7_let_me_think_res=720_bitrate=0.25.avi,F7_let_me_think,720,0.25
F10_no_she_is_not_deaf_res=720_bitrate=2.avi,F10_no_she_is_not_deaf,720,2
F7_let_me_think_res=360_bitrate=0.8.avi,F7_let_me_think,360,0.8
F10_sign_permission_form_res=480_bitrate=0.25.avi,F10_sign_permission_form,480,0.25
M1_scooby_doo_res=1080_bitrate=reference.avi,M1_scooby_doo,1080,reference
F5_crimson_res=1080_bitrate=reference.avi,F5_crimson,1080,reference
M9_bowler_domates_res=360_bitrate=0.8.avi,M9_bowler_domates,360,0.8
F5_crimson_res=720_bitrate=0.25.avi,F5_crimson,720,0.25
F11_1985_to_1995_res=1080_bitrate=2.avi,F11_1985_to_1995,1080,2
F5_crimson_res=720_bitrate=2.avi,F5_crimson,720,2
F7_let_me_think_res=720_bitrate=2.avi,F7_let_me_think,720,2
F4_university_communication_access_res=720_bitrate=0.8.avi,F4_university_communication_access,720,0.8
F10_sign_permission_form_res=360_bitrate=0.8.avi,F10_sign_permission_form,360,0.8
M2_cheat_code_res=1080_bitrate=0.8.avi,M2_cheat_code,1080,0.8
M9_bowler_domates_res=720_bitrate=0.8.avi,M9_bowler_domates,720,0.8
M2_cheat_code_res=480_bitrate=2.avi,M2_cheat_code,480,2
M5_shotgun_is_heavy_res=1080_bitrate=0.8.avi,M5_shotgun_is_heavy,1080,0.8
F10_sign_permission_form_res=480_bitrate=2.avi,F10_sign_permission_form,480,2
F12_buttons_on_sleeve_res=480_bitrate=0.25.avi,F12_buttons_on_sleeve,480,0.25
F10_no_she_is_not_deaf_res=360_bitrate=0.8.avi,F10_no_she_is_not_deaf,360,0.8
M2_cheat_code_res=1080_bitrate=reference.avi,M2_cheat_code,1080,reference
F11_between_11_and_35_res=480_bitrate=2.avi,F11_between_11_and_35,480,2
F10_no_she_is_not_deaf_res=480_bitrate=0.8.avi,F10_no_she_is_not_deaf,480,0.8
M1_scooby_doo_res=1080_bitrate=2.avi,M1_scooby_doo,1080,2
