video,content,resolution,bitrate
F6_ingredients_res=720_bitrate=2.avi,F6_ingredients,720,2
M9_bowler_domates_res=480_bitrate=2.avi,M9_bowler_domates,480,2
F7_how_do_I_put_this_res=480_bitrate=0.8.avi,F7_how_do_I_put_this,480,0.8
M6_black_bear_between_two_men_res=1080_bitrate=2.avi,M6_black_bear_between_two_men,1080,2
M8_Quaker_res=1080_bitrate=2.avi,M8_Quaker,1080,2
M6_russian_river_becomes_kenai_river_res=720_bitrate=0.25.avi,M6_russian_river_becomes_kenai_river,720,0.25
M7_performing_CPR_res=480_bitrate=2.avi,M7_performing_CPR,480,2
M6_russian_river_becomes_kenai_river_res=1080_bitrate=0.8.avi,M6_russian_river_becomes_kenai_river,1080,0.8
F6_the_way_it_bubbles_res=480_bitrate=0.8.avi,F6_the_way_it_bubbles,480,0.8
F5_crimson_res=720_bitrate=2.avi,F5_crimson,720,2
M8_Quaker_res=720_bitrate=0.25.avi,M8_Quaker,720,0.25
M8_scenario_in_darkroom_res=720_bitrate=2.avi,M8_scenario_in_darkroom,720,2
F5_crimson_res=360_bitrate=0.8.avi,F5_crimson,360,0.8
M7_performing_CPR_res=1080_bitrate=0.8.avi,M7_performing_CPR,1080,0.8
M6_russian_river_becomes_kenai_river_res=480_bitrate=0.25.avi,M6_russian_river_becomes_kenai_river,480,0.25
F10_sign_permission_form_res=720_bitrate=2.avi,F10_sign_permission_form,720,2
F6_ingredients_res=360_bitrate=0.8.avi,F6_ingredients,360,0.8
M9_bowler_domates_res=1080_bitrate=0.8.avi,M9_bowler_domates,1080,0.8
F9_around_7_blocks_res=1080_bitrate=0.8.avi,F9_around_7_blocks,1080,0.8
M2_juicy_and_delicious_res=1080_bitrate=reference.avi,M2_juicy_and_delicious,1080,reference
F7_let_me_think_res=1080_bitrate=0.8.avi,F7_let_me_think,1080,0.8
F7_how_do_I_put_this_res=480_bitrate=2.avi,F7_how_do_I_put_this,480,2
F4_university_communication_access_res=1080_bitrate=reference.avi,F4_university_communication_access,1080,reference
F10_sign_permission_form_res=1080_bitrate=reference.avi,F10_sign_permission_form,1080,reference
F7_how_do_I_put_this_res=1080_bitrate=0.8.avi,F7_how_do_I_put_this,1080,0.8
M8_scenario_in_darkroom_res=1080_bitrate=2.avi,M8_scenario_in_darkroom,1080,2
M2_juicy_and_delicious_res=1080_bitrate=0.8.avi,M2_juicy_and_delicious,1080,0.8
F9_around_7_blocks_res=480_bitrate=0.8.avi,F9_around_7_blocks,480,0.8
F7_let_me_think_res=1080_bitrate=reference.avi,F7_let_me_think,1080,reference
M6_russian_river_becomes_kenai_river_res=1080_bitrate=reference.avi,M6_russian_river_becomes_kenai_river,1080,reference
M9_bowler_domates_res=720_bitrate=2.avi,M9_bowler_domates,720,2
F5_crimson_res=1080_bitrate=0.8.avi,F5_crimson,1080,0.8
M2_juicy_and_delicious_res=720_bitrate=2.avi,M2_juicy_and_delicious,720,2
F6_the_way_it_bubbles_res=360_bitrate=0.8.avi,F6_the_way_it_bubbles,360,0.8
F5_crimson_res=480_bitrate=0.8.avi,F5_crimson,480,0.8
M8_scenario_in_darkroom_res=720_bitrate=0.25.avi,M8_scenario_in_darkroom,720,0.25
F6_ingredients_res=1080_bitrate=0.8.avi,F6_ingredients,1080,0.8
F6_the_way_it_bubbles_res=1080_bitrate=reference.avi,F6_the_way_it_bubbles,1080,reference
M8_Quaker_res=480_bitrate=0.8.avi,M8_Quaker,480,0.8
F7_how_do_I_put_this_res=720_bitrate=0.25.avi,F7_how_do_I_put_this,720,0.25
F9_around_7_blocks_res=1080_bitrate=reference.avi,F9_around_7_blocks,1080,reference
F7_let_me_think_res=480_bitrate=0.25.avi,F7_let_me_think,480,0.25
F6_ingredients_res=480_bitrate=0.25.avi,F6_ingredients,480,0.25
F7_how_do_I_put_this_res=1080_bitrate=reference.avi,F7_how_do_I_put_this,1080,reference
F6_ingredients_res=1080_bitrate=reference.avi,F6_ingredients,1080,reference
M8_Quaker_res=480_bitrate=0.25.avi,M8_Quaker,480,0.25
M2_juicy_and_delicious_res=1080_bitrate=2.avi,M2_juicy_and_delicious,1080,2
M6_black_bear_between_two_men_res=480_bitrate=2.avi,M6_black_bear_between_two_men,480,2
F7_let_me_think_res=720_bitrate=0.25.avi,F7_let_me_think,720,0.25
F9_around_7_blocks_res=720_bitrate=0.8.avi,F9_around_7_blocks,720,0.8
M7_performing_CPR_res=1080_bitrate=reference.avi,M7_performing_CPR,1080,reference
M2_juicy_and_delicious_res=480_bitrate=0.8.avi,M2_juicy_and_delicious,480,0.8
F7_how_do_I_put_this_res=360_bitrate=0.8.avi,F7_how_do_I_put_this,360,0.8
F5_crimson_res=1080_bitrate=reference.avi,F5_crimson,1080,reference
F4_university_communication_access_res=1080_bitrate=2.avi,F4_university_communication_access,1080,2
