video,content,resolution,bitrate
M2_juicy_and_delicious_res=1080_bitrate=2.avi,M2_juicy_and_delicious,1080,2
F6_ingredients_res=480_bitrate=0.25.avi,F6_ingredients,480,0.25
M4_tshirt_says_captain_res=1080_bitrate=2.avi,M4_tshirt_says_captain,1080,2
M7_how_about_cooking_meals_res=480_bitrate=0.25.avi,M7_how_about_cooking_meals,480,0.25
M2_cheat_code_res=1080_bitrate=2.avi,M2_cheat_code,1080,2
M9_bowler_domates_res=480_bitrate=0.8.avi,M9_bowler_domates,480,0.8
M4_tshirt_says_captain_res=720_bitrate=0.25.avi,M4_tshirt_says_captain,720,0.25
M5_I_want_to_learn_to_fish_res=360_bitrate=0.8.avi,M5_I_want_to_learn_to_fish,360,0.8
M2_cheat_code_res=360_bitrate=0.8.avi,M2_cheat_code,360,0.8
M5_I_want_to_learn_to_fish_res=1080_bitrate=0.8.avi,M5_I_want_to_learn_to_fish,1080,0.8
F7_how_do_I_put_this_res=1080_bitrate=2.avi,F7_how_do_I_put_this,1080,2
F2_switchback_res=360_bitrate=0.8.avi,F2_switchback,360,0.8
M8_good_English_is_important_res=720_bitrate=0.8.avi,M8_good_English_is_important,720,0.8
F7_how_do_I_put_this_res=480_bitrate=2.avi,F7_how_do_I_put_this,480,2
M2_juicy_and_delicious_res=1080_bitrate=reference.avi,M2_juicy_and_delicious,1080,reference
M8_scenario_in_darkroom_res=480_bitrate=0.8.avi,M8_scenario_in_darkroom,480,0.8
F7_how_do_I_put_this_res=720_bitrate=0.8.avi,F7_how_do_I_put_this,720,0.8
M8_good_English_is_important_res=480_bitrate=0.25.avi,M8_good_English_is_important,480,0.25
F7_how_do_I_put_this_res=1080_bitrate=0.8.avi,F7_how_do_I_put_this,1080,0.8
M7_performing_CPR_res=480_bitrate=0.25.avi,M7_performing_CPR,480,0.25
M5_shotgun_is_heavy_res=480_bitrate=0.25.avi,M5_shotgun_is_heavy,480,0.25
M8_good_English_is_important_res=1080_bitrate=2.avi,M8_good_English_is_important,1080,2
M4_tshirt_says_captain_res=360_bitrate=0.8.avi,M4_tshirt_says_captain,360,0.8
M5_shotgun_is_heavy_res=1080_bitrate=reference.avi,M5_shotgun_is_heavy,1080,reference
M4_cove_res=720_bitrate=0.8.avi,M4_cove,720,0.8
F6_ingredients_res=480_bitrate=0.8.avi,F6_ingredients,480,0.8
M4_cove_res=720_bitrate=0.25.avi,M4_cove,720,0.25
M7_how_about_cooking_meals_res=1080_bitrate=reference.avi,M7_how_about_cooking_meals,1080,reference
M2_cheat_code_res=1080_bitrate=0.8.avi,M2_cheat_code,1080,0.8
M7_how_about_cooking_meals_res=720_bitrate=2.avi,M7_how_about_cooking_meals,720,2
F7_how_do_I_put_this_res=360_bitrate=0.8.avi,F7_how_do_I_put_this,360,0.8
M5_I_want_to_learn_to_fish_res=720_bitrate=0.25.avi,M5_I_want_to_learn_to_fish,720,0.25
M2_back_tire_res=720_bitrate=2.avi,M2_back_tire,720,2
M7_how_about_cooking_meals_res=1080_bitrate=2.avi,M7_how_about_cooking_meals,1080,2
M7_performing_CPR_res=720_bitrate=2.avi,M7_performing_CPR,720,2
M5_shotgun_is_heavy_res=720_bitrate=0.25.avi,M5_shotgun_is_heavy,720,0.25
M2_back_tire_res=480_bitrate=0.8.avi,M2_back_tire,480,0.8
M8_good_English_is_important_res=720_bitrate=2.avi,M8_good_English_is_important,720,2
M9_bowler_domates_res=720_bitrate=0.25.avi,M9_bowler_domates,720,0.25
M5_shotgun_is_heavy_res=1080_bitrate=0.8.avi,M5_shotgun_is_heavy,1080,0.8
F6_ingredients_res=1080_bitrate=0.8.avi,F6_ingredients,1080,0.8
M7_performing_CPR_res=720_bitrate=0.8.avi,M7_performing_CPR,720,0.8
F7_how_do_I_put_this_res=480_bitrate=0.25.avi,F7_how_do_I_put_this,480,0.25
F6_ingredients_res=720_bitrate=2.avi,F6_ingredients,720,2
F2_switchback_res=720_bitrate=0.8.avi,F2_switchback,720,0.8
M2_back_tire_res=360_bitrate=0.8.avi,M2_back_tire,360,0.8
F6_ingredients_res=720_bitrate=0.8.avi,F6_ingredients,720,0.8
M7_performing_CPR_res=1080_bitrate=2.avi,M7_performing_CPR,1080,2
M2_juicy_and_delicious_res=1080_bitrate=0.8.avi,M2_juicy_and_delicious,1080,0.8
M4_cove_res=480_bitrate=0.25.avi,M4_cove,480,0.25
M9_bowler_domates_res=480_bitrate=0.25.avi,M9_bowler_domates,480,0.25
M5_shotgun_is_heavy_res=360_bitrate=0.8.avi,M5_shotgun_is_heavy,360,0.8
F2_switchback_res=1080_bitrate=reference.avi,F2_switchback,1080,reference
F7_how_do_I_put_this_res=720_bitrate=2.avi,F7_how_do_I_put_this,720,2
M8_scenario_in_darkroom_res=480_bitrate=0.25.avi,M8_scenario_in_darkroom,480,0.25
M2_back_tire_res=720_bitrate=0.25.avi,M2_back_tire,720,0.25
F6_ingredients_res=720_bitrate=0.25.avi,F6_ingredients,720,0.25
M2_cheat_code_res=720_bitrate=2.avi,M2_cheat_code,720,2
F6_ingredients_res=360_bitrate=0.8.avi,F6_ingredients,360,0.8
M5_shotgun_is_heavy_res=480_bitrate=2.avi,M5_shotgun_is_heavy,480,2
M8_scenario_in_darkroom_res=360_bitrate=0.8.avi,M8_scenario_in_darkroom,360,0.8
M9_bowler_domates_res=720_bitrate=2.avi,M9_bowler_domates,720,2
M7_how_about_cooking_meals_res=1080_bitrate=0.8.avi,M7_how_about_cooking_meals,1080,0.8
M5_I_want_to_learn_to_fish_res=720_bitrate=2.avi,M5_I_want_to_learn_to_fish,720,2
M4_cove_res=720_bitrate=2.avi,M4_cove,720,2
M8_scenario_in_darkroom_res=720_bitrate=2.avi,M8_scenario_in_darkroom,720,2
M2_cheat_code_res=720_bitrate=0.25.avi,M2_cheat_code,720,0.25
M8_scenario_in_darkroom_res=1080_bitrate=reference.avi,M8_scenario_in_darkroom,1080,reference
M5_I_want_to_learn_to_fish_res=720_bitrate=0.8.avi,M5_I_want_to_learn_to_fish,720,0.8
M7_performing_CPR_res=480_bitrate=2.avi,M7_performing_CPR,480,2
M4_tshirt_says_captain_res=1080_bitrate=0.8.avi,M4_tshirt_says_captain,1080,0.8
M4_cove_res=480_bitrate=2.avi,M4_cove,480,2
M2_juicy_and_delicious_res=480_bitrate=2.avi,M2_juicy_and_delicious,480,2
M8_good_English_is_important_res=720_bitrate=0.25.avi,M8_good_English_is_important,720,0.25
F2_switchback_res=480_bitrate=0.8.avi,F2_switchback,480,0.8
M9_bowler_domates_res=1080_bitrate=reference.avi,M9_bowler_domates,1080,reference
M2_cheat_code_res=1080_bitrate=reference.avi,M2_cheat_code,1080,reference
M7_performing_CPR_res=480_bitrate=0.8.avi,M7_performing_CPR,480,0.8
M9_bowler_domates_res=1080_bitrate=2.avi,M9_bowler_domates,1080,2
M2_juicy_and_delicious_res=480_bitrate=0.8.avi,M2_juicy_and_delicious,480,0.8
M5_I_want_to_learn_to_fish_res=1080_bitrate=2.avi,M5_I_want_to_learn_to_fish,1080,2
M2_cheat_code_res=720_bitrate=0.8.avi,M2_cheat_code,720,0.8
M2_back_tire_res=1080_bitrate=reference.avi,M2_back_tire,1080,reference
M7_how_about_cooking_meals_res=720_bitrate=0.25.avi,M7_how_about_cooking_meals,720,0.25
M7_performing_CPR_res=1080_bitrate=0.8.avi,M7_performing_CPR,1080,0.8
F7_how_do_I_put_this_res=1080_bitrate=reference.avi,F7_how_do_I_put_this,1080,reference
M4_cove_res=360_bitrate=0.8.avi,M4_cove,360,0.8
M5_shotgun_is_heavy_res=720_bitrate=0.8.avi,M5_shotgun_is_heavy,720,0.8
M8_scenario_in_darkroom_res=720_bitrate=0.25.avi,M8_scenario_in_darkroom,720,0.25
M4_cove_res=1080_bitrate=0.8.avi,M4_cove,1080,0.8
M2_back_tire_res=1080_bitrate=0.8.avi,M2_back_tire,1080,0.8
F6_ingredients_res=1080_bitrate=2.avi,F6_ingredients,1080,2
M8_scenario_in_darkroom_res=1080_bitrate=2.avi,M8_scenario_in_darkroom,1080,2
F6_ingredients_res=480_bitrate=2.avi,F6_ingredients,480,2
M8_scenario_in_darkroom_res=480_bitrate=2.avi,M8_scenario_in_darkroom,480,2
F7_how_do_I_put_this_res=720_bitrate=0.25.avi,F7_how_do_I_put_this,720,0.25
M4_tshirt_says_captain_res=480_bitrate=2.avi,M4_tshirt_says_captain,480,2
F2_switchback_res=480_bitrate=2.avi,F2_switchback,480,2
M2_back_tire_res=720_bitrate=0.8.avi,M2_back_tire,720,0.8
M2_juicy_and_delicious_res=720_bitrate=0.8.avi,M2_juicy_and_delicious,720,0.8
M2_back_tire_res=1080_bitrate=2.avi,M2_back_tire,1080,2
M2_juicy_and_delicious_res=480_bitrate=0.25.avi,M2_juicy_and_delicious,480,0.25
M5_I_want_to_learn_to_fish_res=480_bitrate=2.avi,M5_I_want_to_learn_to_fish,480,2
M7_how_about_cooking_meals_res=720_bitrate=0.8.avi,M7_how_about_cooking_meals,720,0.8
M4_tshirt_says_captain_res=480_bitrate=0.25.avi,M4_tshirt_says_captain,480,0.25
M5_I_want_to_learn_to_fish_res=1080_bitrate=reference.avi,M5_I_want_to_learn_to_fish,1080,reference
M4_tshirt_says_captain_res=1080_bitrate=reference.avi,M4_tshirt_says_captain,1080,reference
F6_ingredients_res=1080_bitrate=reference.avi,F6_ingredients,1080,reference
M2_juicy_and_delicious_res=720_bitrate=0.25.avi,M2_juicy_and_delicious,720,0.25
M4_tshirt_says_captain_res=480_bitrate=0.8.avi,M4_tshirt_says_captain,480,0.8
F7_how_do_I_put_this_res=480_bitrate=0.8.avi,F7_how_do_I_put_this,480,0.8
M4_cove_res=1080_bitrate=2.avi,M4_cove,1080,2
M8_good_English_is_important_res=1080_bitrate=reference.avi,M8_good_English_is_important,1080,reference
M7_performing_CPR_res=1080_bitrate=reference.avi,M7_performing_CPR,1080,reference
M2_juicy_and_delicious_res=720_bitrate=2.avi,M2_juicy_and_delicious,720,2
M5_I_want_to_learn_to_fish_res=480_bitrate=0.25.avi,M5_I_want_to_learn_to_fish,480,0.25
M4_cove_res=480_bitrate=0.8.avi,M4_cove,480,0.8
