video,content,resolution,bitrate
M8_Quaker_res=1080_bitrate=2.avi,M8_Quaker,1080,2
F9_around_7_blocks_res=1080_bitrate=2.avi,F9_around_7_blocks,1080,2
M1_scooby_doo_res=480_bitrate=2.avi,M1_scooby_doo,480,2
F9_around_7_blocks_res=480_bitrate=0.25.avi,F9_around_7_blocks,480,0.25
M1_scooby_doo_res=720_bitrate=0.8.avi,M1_scooby_doo,720,0.8
M5_shotgun_is_heavy_res=1080_bitrate=2.avi,M5_shotgun_is_heavy,1080,2
F9_around_7_blocks_res=480_bitrate=0.8.avi,F9_around_7_blocks,480,0.8
M8_coors_brewery_res=720_bitrate=2.avi,M8_coors_brewery,720,2
M6_black_bear_between_two_men_res=360_bitrate=0.8.avi,M6_black_bear_between_two_men,360,0.8
M1_scooby_doo_res=720_bitrate=2.avi,M1_scooby_doo,720,2
M5_shotgun_is_heavy_res=480_bitrate=0.8.avi,M5_shotgun_is_heavy,480,0.8
M2_cheat_code_res=1080_bitrate=0.8.avi,M2_cheat_code,1080,0.8
F10_sign_permission_form_res=480_bitrate=2.avi,F10_sign_permission_form,480,2
M2_cheat_code_res=720_bitrate=0.8.avi,M2_cheat_code,720,0.8
F3_very_different_res=720_bitrate=2.avi,F3_very_different,720,2
F2_switchback_res=720_bitrate=0.25.avi,F2_switchback,720,0.25
M1_scooby_doo_res=480_bitrate=0.8.avi,M1_scooby_doo,480,0.8
M2_cheat_code_res=480_bitrate=0.8.avi,M2_cheat_code,480,0.8
M1_scooby_doo_res=720_bitrate=0.25.avi,M1_scooby_doo,720,0.25
F3_very_different_res=480_bitrate=2.avi,F3_very_different,480,2
M8_Quaker_res=360_bitrate=0.8.avi,M8_Quaker,360,0.8
F9_around_7_blocks_res=720_bitrate=0.25.avi,F9_around_7_blocks,720,0.25
M8_Quaker_res=1080_bitrate=reference.avi,M8_Quaker,1080,reference
M3_hold_tea_handle_res=720_bitrate=0.8.avi,M3_hold_tea_handle,720,0.8
F10_sign_permission_form_res=1080_bitrate=2.avi,F10_sign_permission_form,1080,2
M2_back_tire_res=360_bitrate=0.8.avi,M2_back_tire,360,0.8
M9_bowler_domates_res=720_bitrate=0.8.avi,M9_bowler_domates,720,0.8
M7_performing_CPR_res=480_bitrate=0.8.avi,M7_performing_CPR,480,0.8
F7_here_and_there_res=480_bitrate=0.8.avi,F7_here_and_there,480,0.8
M8_Quaker_res=720_bitrate=2.avi,M8_Quaker,720,2
M6_black_bear_between_two_men_res=720_bitrate=0.25.avi,M6_black_bear_between_two_men,720,0.25
F9_around_7_blocks_res=720_bitrate=2.avi,F9_around_7_blocks,720,2
M2_back_tire_res=1080_bitrate=reference.avi,M2_back_tire,1080,reference
F3_very_different_res=360_bitrate=0.8.avi,F3_very_different,360,0.8
M5_shotgun_is_heavy_res=1080_bitrate=reference.avi,M5_shotgun_is_heavy,1080,reference
F2_switchback_res=720_bitrate=2.avi,F2_switchback,720,2
M3_hold_tea_handle_res=1080_bitrate=2.avi,M3_hold_tea_handle,1080,2
M2_cheat_code_res=720_bitrate=2.avi,M2_cheat_code,720,2
M9_bowler_domates_res=720_bitrate=2.avi,M9_bowler_domates,720,2
M8_coors_brewery_res=1080_bitrate=2.avi,M8_coors_brewery,1080,2
M2_cheat_code_res=720_bitrate=0.25.avi,M2_cheat_code,720,0.25
F9_around_7_blocks_res=1080_bitrate=0.8.avi,F9_around_7_blocks,1080,0.8
M2_back_tire_res=720_bitrate=0.8.avi,M2_back_tire,720,0.8
M5_shotgun_is_heavy_res=360_bitrate=0.8.avi,M5_shotgun_is_heavy,360,0.8
M2_cheat_code_res=1080_bitrate=reference.avi,M2_cheat_code,1080,reference
M7_performing_CPR_res=720_bitrate=0.25.avi,M7_performing_CPR,720,0.25
M9_bowler_domates_res=480_bitrate=0.25.avi,M9_bowler_domates,480,0.25
M3_hold_tea_handle_res=1080_bitrate=0.8.avi,M3_hold_tea_handle,1080,0.8
M8_coors_brewery_res=720_bitrate=0.25.avi,M8_coors_brewery,720,0.25
M6_black_bear_between_two_men_res=720_bitrate=0.8.avi,M6_black_bear_between_two_men,720,0.8
M1_scooby_doo_res=1080_bitrate=2.avi,M1_scooby_doo,1080,2
M7_performing_CPR_res=1080_bitrate=reference.avi,M7_performing_CPR,1080,reference
M1_scooby_doo_res=360_bitrate=0.8.avi,M1_scooby_doo,360,0.8
M7_performing_CPR_res=720_bitrate=2.avi,M7_performing_CPR,720,2
F2_switchback_res=1080_bitrate=0.8.avi,F2_switchback,1080,0.8
F7_here_and_there_res=360_bitrate=0.8.avi,F7_here_and_there,360,0.8
M8_coors_brewery_res=360_bitrate=0.8.avi,M8_coors_brewery,360,0.8
M3_hold_tea_handle_res=360_bitrate=0.8.avi,M3_hold_tea_handle,360,0.8
M1_scooby_doo_res=480_bitrate=0.25.avi,M1_scooby_doo,480,0.25
M7_performing_CPR_res=480_bitrate=2.avi,M7_performing_CPR,480,2
F2_switchback_res=1080_bitrate=reference.avi,F2_switchback,1080,reference
F7_here_and_there_res=1080_bitrate=reference.avi,F7_here_and_there,1080,reference
M8_Quaker_res=720_bitrate=0.8.avi,M8_Quaker,720,0.8
M6_black_bear_between_two_men_res=1080_bitrate=2.avi,M6_black_bear_between_two_men,1080,2
F10_sign_permission_form_res=1080_bitrate=0.8.avi,F10_sign_permission_form,1080,0.8
F7_here_and_there_res=1080_bitrate=0.8.avi,F7_here_and_there,1080,0.8
M3_hold_tea_handle_res=1080_bitrate=reference.avi,M3_hold_tea_handle,1080,reference
M2_cheat_code_res=480_bitrate=2.avi,M2_cheat_code,480,2
M8_Quaker_res=720_bitrate=0.25.avi,M8_Quaker,720,0.25
M5_shotgun_is_heavy_res=720_bitrate=0.8.avi,M5_shotgun_is_heavy,720,0.8
F3_very_different_res=720_bitrate=0.25.avi,F3_very_different,720,0.25
M5_shotgun_is_heavy_res=480_bitrate=2.avi,M5_shotgun_is_heavy,480,2
M6_black_bear_between_two_men_res=720_bitrate=2.avi,M6_black_bear_between_two_men,720,2
F7_here_and_there_res=480_bitrate=2.avi,F7_here_and_there,480,2
M2_cheat_code_res=1080_bitrate=2.avi,M2_cheat_code,1080,2
M6_black_bear_between_two_men_res=480_bitrate=2.avi,M6_black_bear_between_two_men,480,2
F7_here_and_there_res=480_bitrate=0.25.avi,F7_here_and_there,480,0.25
F3_very_different_res=1080_bitrate=0.8.avi,F3_very_different,1080,0.8
F2_switchback_res=480_bitrate=0.25.avi,F2_switchback,480,0.25
F10_sign_permission_form_res=720_bitrate=0.25.avi,F10_sign_permission_form,720,0.25
M2_back_tire_res=480_bitrate=0.8.avi,M2_back_tire,480,0.8
F7_here_and_there_res=1080_bitrate=2.avi,F7_here_and_there,1080,2
M8_Quaker_res=480_bitrate=0.25.avi,M8_Quaker,480,0.25
F10_sign_permission_form_res=360_bitrate=0.8.avi,F10_sign_permission_form,360,0.8
M2_back_tire_res=720_bitrate=0.25.avi,M2_back_tire,720,0.25
F9_around_7_blocks_res=480_bitrate=2.avi,F9_around_7_blocks,480,2
M8_coors_brewery_res=1080_bitrate=reference.avi,M8_coors_brewery,1080,reference
M9_bowler_domates_res=1080_bitrate=2.avi,M9_bowler_domates,1080,2
M3_hold_tea_handle_res=480_bitrate=0.25.avi,M3_hold_tea_handle,480,0.25
F2_switchback_res=720_bitrate=0.8.avi,F2_switchback,720,0.8
M2_back_tire_res=480_bitrate=0.25.avi,M2_back_tire,480,0.25
M8_coors_brewery_res=480_bitrate=0.8.avi,M8_coors_brewery,480,0.8
M6_black_bear_between_two_men_res=480_bitrate=0.8.avi,M6_black_bear_between_two_men,480,0.8
M2_back_tire_res=720_bitrate=2.avi,M2_back_tire,720,2
M1_scooby_doo_res=1080_bitrate=0.8.avi,M1_scooby_doo,1080,0.8
F7_here_and_there_res=720_bitrate=0.25.avi,F7_here_and_there,720,0.25
F2_switchback_res=480_bitrate=2.avi,F2_switchback,480,2
M2_back_tire_res=1080_bitrate=0.8.avi,M2_back_tire,1080,0.8
F9_around_7_blocks_res=1080_bitrate=reference.avi,F9_around_7_blocks,1080,reference
M6_black_bear_between_two_men_res=1080_bitrate=reference.avi,M6_black_bear_between_two_men,1080,reference
M1_scooby_doo_res=1080_bitrate=reference.avi,M1_scooby_doo,1080,reference
M7_performing_CPR_res=1080_bitrate=2.avi,M7_performing_CPR,1080,2
F3_very_different_res=480_bitrate=0.25.avi,F3_very_different,480,0.25
F2_switchback_res=1080_bitrate=2.avi,F2_switchback,1080,2
F3_very_different_res=720_bitrate=0.8.avi,F3_very_different,720,0.8
M9_bowler_domates_res=480_bitrate=2.avi,M9_bowler_domates,480,2
F10_sign_permission_form_res=480_bitrate=0.8.avi,F10_sign_permission_form,480,0.8
M8_coors_brewery_res=480_bitrate=2.avi,M8_coors_brewery,480,2
F10_sign_permission_form_res=720_bitrate=2.avi,F10_sign_permission_form,720,2
M3_hold_tea_handle_res=720_bitrate=0.25.avi,M3_hold_tea_handle,720,0.25
