video,content,resolution,bitrate
M4_four_tvs_res=480_bitrate=0.8.avi,M4_four_tvs,480,0.8
F3_wican_versus_religion_res=480_bitrate=2.avi,F3_wican_versus_religion,480,2
M4_cove_res=720_bitrate=2.avi,M4_cove,720,2
F3_wican_versus_religion_res=360_bitrate=0.8.avi,F3_wican_versus_religion,360,0.8
F12_buttons_on_sleeve_res=360_bitrate=0.8.avi,F12_buttons_on_sleeve,360,0.8
M4_cove_res=1080_bitrate=reference.avi,M4_cove,1080,reference
F8_delicious_Maine_Lobster_res=1080_bitrate=reference.avi,F8_delicious_Maine_Lobster,1080,reference
M2_back_tire_res=480_bitrate=2.avi,M2_back_tire,480,2
F3_wican_versus_religion_res=1080_bitrate=reference.avi,F3_wican_versus_religion,1080,reference
F7_how_do_I_put_this_res=1080_bitrate=2.avi,F7_how_do_I_put_this,1080,2
M3_hold_tea_handle_res=1080_bitrate=2.avi,M3_hold_tea_handle,1080,2
F7_how_do_I_put_this_res=360_bitrate=0.8.avi,F7_how_do_I_put_this,360,0.8
F3_very_different_res=480_bitrate=0.8.avi,F3_very_different,480,0.8
M7_performing_CPR_res=480_bitrate=0.25.avi,M7_performing_CPR,480,0.25
M4_cove_res=480_bitrate=0.25.avi,M4_cove,480,0.25
F6_layer_after_layer_res=480_bitrate=2.avi,F6_layer_after_layer,480,2
F12_buttons_on_sleeve_res=720_bitrate=2.avi,F12_buttons_on_sleeve,720,2
F6_layer_after_layer_res=720_bitrate=0.25.avi,F6_layer_after_layer,720,0.25
M4_four_tvs_res=720_bitrate=0.8.avi,M4_four_tvs,720,0.8
F6_layer_after_layer_res=1080_bitrate=0.8.avi,F6_layer_after_layer,1080,0.8
M2_back_tire_res=480_bitrate=0.25.avi,M2_back_tire,480,0.25
F12_buttons_on_sleeve_res=1080_bitrate=2.avi,F12_buttons_on_sleeve,1080,2
M6_russian_river_becomes_kenai_river_res=1080_bitrate=0.8.avi,M6_russian_river_becomes_kenai_river,1080,0.8
F3_very_different_res=720_bitrate=0.8.avi,F3_very_different,720,0.8
M7_performing_CPR_res=720_bitrate=0.8.avi,M7_performing_CPR,720,0.8
M4_four_tvs_res=1080_bitrate=reference.avi,M4_four_tvs,1080,reference
F7_how_do_I_put_this_res=720_bitrate=0.25.avi,F7_how_do_I_put_this,720,0.25
M2_back_tire_res=1080_bitrate=0.8.avi,M2_back_tire,1080,0.8
F8_delicious_Maine_Lobster_res=480_bitrate=0.8.avi,F8_delicious_Maine_Lobster,480,0.8
F7_let_me_think_res=1080_bitrate=2.avi,F7_let_me_think,1080,2
F3_very_different_res=1080_bitrate=2.avi,F3_very_different,1080,2
M6_black_bear_between_two_men_res=1080_bitrate=0.8.avi,M6_black_bear_between_two_men,1080,0.8
F7_how_do_I_put_this_res=480_bitrate=0.25.avi,F7_how_do_I_put_this,480,0.25
F7_let_me_think_res=720_bitrate=0.8.avi,F7_let_me_think,720,0.8
F3_wican_versus_religion_res=480_bitrate=0.8.avi,F3_wican_versus_religion,480,0.8
F6_layer_after_layer_res=720_bitrate=0.8.avi,F6_layer_after_layer,720,0.8
F3_very_different_res=720_bitrate=2.avi,F3_very_different,720,2
F3_wican_versus_religion_res=720_bitrate=0.8.avi,F3_wican_versus_religion,720,0.8
F12_buttons_on_sleeve_res=1080_bitrate=0.8.avi,F12_buttons_on_sleeve,1080,0.8
M7_performing_CPR_res=360_bitrate=0.8.avi,M7_performing_CPR,360,0.8
M3_hold_tea_handle_res=480_bitrate=0.8.avi,M3_hold_tea_handle,480,0.8
F3_very_different_res=480_bitrate=2.avi,F3_very_different,480,2
M6_black_bear_between_two_men_res=720_bitrate=0.25.avi,M6_black_bear_between_two_men,720,0.25
M7_performing_CPR_res=1080_bitrate=2.avi,M7_performing_CPR,1080,2
M6_russian_river_becomes_kenai_river_res=1080_bitrate=2.avi,M6_russian_river_becomes_kenai_river,1080,2
M4_four_tvs_res=480_bitrate=2.avi,M4_four_tvs,480,2
M6_black_bear_between_two_men_res=480_bitrate=0.25.avi,M6_black_bear_between_two_men,480,0.25
F3_wican_versus_religion_res=1080_bitrate=0.8.avi,F3_wican_versus_religion,1080,0.8
M6_black_bear_between_two_men_res=480_bitrate=0.8.avi,M6_black_bear_between_two_men,480,0.8
M2_back_tire_res=720_bitrate=0.8.avi,M2_back_tire,720,0.8
F11_between_11_and_35_res=720_bitrate=0.25.avi,F11_between_11_and_35,720,0.25
M4_cove_res=720_bitrate=0.25.avi,M4_cove,720,0.25
M7_performing_CPR_res=1080_bitrate=reference.avi,M7_performing_CPR,1080,reference
M6_russian_river_becomes_kenai_river_res=480_bitrate=0.8.avi,M6_russian_river_becomes_kenai_river,480,0.8
F8_delicious_Maine_Lobster_res=480_bitrate=2.avi,F8_delicious_Maine_Lobster,480,2
F3_very_different_res=1080_bitrate=reference.avi,F3_very_different,1080,reference
M2_back_tire_res=720_bitrate=2.avi,M2_back_tire,720,2
M6_russian_river_becomes_kenai_river_res=480_bitrate=2.avi,M6_russian_river_becomes_kenai_river,480,2
F7_how_do_I_put_this_res=480_bitrate=2.avi,F7_how_do_I_put_this,480,2
F8_delicious_Maine_Lobster_res=360_bitrate=0.8.avi,F8_delicious_Maine_Lobster,360,0.8
M3_hold_tea_handle_res=360_bitrate=0.8.avi,M3_hold_tea_handle,360,0.8
M4_cove_res=480_bitrate=2.avi,M4_cove,480,2
M6_russian_river_becomes_kenai_river_res=720_bitrate=2.avi,M6_russian_river_becomes_kenai_river,720,2
F6_layer_after_layer_res=1080_bitrate=2.avi,F6_layer_after_layer,1080,2
M4_cove_res=480_bitrate=0.8.avi,M4_cove,480,0.8
F8_delicious_Maine_Lobster_res=480_bitrate=0.25.avi,F8_delicious_Maine_Lobster,480,0.25
M2_back_tire_res=1080_bitrate=2.avi,M2_back_tire,1080,2
M4_four_tvs_res=720_bitrate=2.avi,M4_four_tvs,720,2
M2_back_tire_res=720_bitrate=0.25.avi,M2_back_tire,720,0.25
M3_hold_tea_handle_res=1080_bitrate=0.8.avi,M3_hold_tea_handle,1080,0.8
M2_back_tire_res=480_bitrate=0.8.avi,M2_back_tire,480,0.8
F6_layer_after_layer_res=1080_bitrate=reference.avi,F6_layer_after_layer,1080,reference
M2_back_tire_res=1080_bitrate=reference.avi,M2_back_tire,1080,reference
F6_layer_after_layer_res=720_bitrate=2.avi,F6_layer_after_layer,720,2
F3_wican_versus_religion_res=720_bitrate=0.25.avi,F3_wican_versus_religion,720,0.25
F11_between_11_and_35_res=360_bitrate=0.8.avi,F11_between_11_and_35,360,0.8
F8_delicious_Maine_Lobster_res=720_bitrate=2.avi,F8_delicious_Maine_Lobster,720,2
F3_very_different_res=1080_bitrate=0.8.avi,F3_very_different,1080,0.8
M7_performing_CPR_res=1080_bitrate=0.8.avi,M7_performing_CPR,1080,0.8
F7_how_do_I_put_this_res=1080_bitrate=reference.avi,F7_how_do_I_put_this,1080,reference
M7_performing_CPR_res=480_bitrate=2.avi,M7_performing_CPR,480,2
F7_let_me_think_res=480_bitrate=0.8.avi,F7_let_me_think,480,0.8
M6_russian_river_becomes_kenai_river_res=720_bitrate=0.25.avi,M6_russian_river_becomes_kenai_river,720,0.25
F8_delicious_Maine_Lobster_res=1080_bitrate=0.8.avi,F8_delicious_Maine_Lobster,1080,0.8
M6_russian_river_becomes_kenai_river_res=1080_bitrate=reference.avi,M6_russian_river_becomes_kenai_river,1080,reference
M3_hold_tea_handle_res=480_bitrate=2.avi,M3_hold_tea_handle,480,2
F7_let_me_think_res=1080_bitrate=0.8.avi,F7_let_me_think,1080,0.8
F12_buttons_on_sleeve_res=720_bitrate=0.8.avi,F12_buttons_on_sleeve,720,0.8
F7_how_do_I_put_this_res=480_bitrate=0.8.avi,F7_how_do_I_put_this,480,0.8
F12_buttons_on_sleeve_res=1080_bitrate=reference.avi,F12_buttons_on_sleeve,1080,reference
M7_performing_CPR_res=720_bitrate=2.avi,M7_performing_CPR,720,2
F6_layer_after_layer_res=480_bitrate=0.25.avi,F6_layer_after_layer,480,0.25
M4_cove_res=720_bitrate=0.8.avi,M4_cove,720,0.8
M3_hold_tea_handle_res=480_bitrate=0.25.avi,M3_hold_tea_handle,480,0.25
M6_black_bear_between_two_men_res=360_bitrate=0.8.avi,M6_black_bear_between_two_men,360,0.8
F7_let_me_think_res=720_bitrate=2.avi,F7_let_me_think,720,2
F6_layer_after_layer_res=360_bitrate=0.8.avi,F6_layer_after_layer,360,0.8
F8_delicious_Maine_Lobster_res=1080_bitrate=2.avi,F8_delicious_Maine_Lobster,1080,2
F7_let_me_think_res=480_bitrate=2.avi,F7_let_me_think,480,2
F8_delicious_Maine_Lobster_res=720_bitrate=0.8.avi,F8_delicious_Maine_Lobster,720,0.8
F11_between_11_and_35_res=1080_bitrate=2.avi,F11_between_11_and_35,1080,2
M7_performing_CPR_res=720_bitrate=0.25.avi,M7_performing_CPR,720,0.25
M4_four_tvs_res=360_bitrate=0.8.avi,M4_four_tvs,360,0.8
F11_between_11_and_35_res=480_bitrate=0.8.avi,F11_between_11_and_35,480,0.8
M3_hold_tea_handle_res=720_bitrate=0.25.avi,M3_hold_tea_handle,720,0.25
M6_black_bear_between_two_men_res=720_bitrate=2.avi,M6_black_bear_between_two_men,720,2
