video,content,resolution,bitrate
F2_switchback_res=720_bitrate=0.25.avi,F2_switchback,720,0.25
F9_action_of_the_dogs_ears_res=720_bitrate=2.avi,F9_action_of_the_dogs_ears,720,2
F6_layer_after_layer_res=480_bitrate=0.8.avi,F6_layer_after_layer,480,0.8
M1_scooby_doo_res=360_bitrate=0.8.avi,M1_scooby_doo,360,0.8
F6_layer_after_layer_res=720_bitrate=0.8.avi,F6_layer_after_layer,720,0.8
M8_good_English_is_important_res=720_bitrate=0.25.avi,M8_good_English_is_important,720,0.25
F10_grandkids_talk_to_daughter_res=720_bitrate=2.avi,F10_grandkids_talk_to_daughter,720,2
M7_performing_CPR_res=480_bitrate=0.8.avi,M7_performing_CPR,480,0.8
M8_good_English_is_important_res=1080_bitrate=reference.avi,M8_good_English_is_important,1080,reference
F3_very_different_res=1080_bitrate=0.8.avi,F3_very_different,1080,0.8
F9_action_of_the_dogs_ears_res=360_bitrate=0.8.avi,F9_action_of_the_dogs_ears,360,0.8
M4_four_tvs_res=720_bitrate=2.avi,M4_four_tvs,720,2
F9_action_of_the_dogs_ears_res=720_bitrate=0.25.avi,F9_action_of_the_dogs_ears,720,0.25
F12_buttons_on_sleeve_res=720_bitrate=0.25.avi,F12_buttons_on_sleeve,720,0.25
M4_four_tvs_res=480_bitrate=0.25.avi,M4_four_tvs,480,0.25
F6_the_way_it_bubbles_res=480_bitrate=0.25.avi,F6_the_way_it_bubbles,480,0.25
F3_very_different_res=480_bitrate=2.avi,F3_very_different,480,2
F4_university_communication_access_res=720_bitrate=0.8.avi,F4_university_communication_access,720,0.8
F3_very_different_res=720_bitrate=0.25.avi,F3_very_different,720,0.25
M1_scooby_doo_res=720_bitrate=0.25.avi,M1_scooby_doo,720,0.25
F2_switchback_res=480_bitrate=0.25.avi,F2_switchback,480,0.25
M1_scooby_doo_res=1080_bitrate=2.avi,M1_scooby_doo,1080,2
M4_four_tvs_res=480_bitrate=0.8.avi,M4_four_tvs,480,0.8
F6_the_way_it_bubbles_res=1080_bitrate=0.8.avi,F6_the_way_it_bubbles,1080,0.8
F4_university_communication_access_res=1080_bitrate=2.avi,F4_university_communication_access,1080,2
F6_layer_after_layer_res=1080_bitrate=2.avi,F6_layer_after_layer,1080,2
M4_four_tvs_res=360_bitrate=0.8.avi,M4_four_tvs,360,0.8
F10_sign_permission_form_res=480_bitrate=0.8.avi,F10_sign_permission_form,480,0.8
M7_performing_CPR_res=480_bitrate=0.25.avi,M7_performing_CPR,480,0.25
F10_sign_permission_form_res=1080_bitrate=2.avi,F10_sign_permission_form,1080,2
F3_very_different_res=1080_bitrate=reference.avi,F3_very_different,1080,reference
F4_university_communication_access_res=480_bitrate=0.25.avi,F4_university_communication_access,480,0.25
F12_buttons_on_sleeve_res=1080_bitrate=2.avi,F12_buttons_on_sleeve,1080,2
M7_how_about_cooking_meals_res=480_bitrate=2.avi,M7_how_about_cooking_meals,480,2
F6_layer_after_layer_res=1080_bitrate=0.8.avi,F6_layer_after_layer,1080,0.8
M7_how_about_cooking_meals_res=1080_bitrate=2.avi,M7_how_about_cooking_meals,1080,2
M8_Quaker_res=1080_bitrate=2.avi,M8_Quaker,1080,2
M7_how_about_cooking_meals_res=360_bitrate=0.8.avi,M7_how_about_cooking_meals,360,0.8
F6_the_way_it_bubbles_res=480_bitrate=0.8.avi,F6_the_way_it_bubbles,480,0.8
M4_four_tvs_res=1080_bitrate=0.8.avi,M4_four_tvs,1080,0.8
F2_switchback_res=1080_bitrate=reference.avi,F2_switchback,1080,reference
F12_buttons_on_sleeve_res=720_bitrate=0.8.avi,F12_buttons_on_sleeve,720,0.8
F9_action_of_the_dogs_ears_res=1080_bitrate=reference.avi,F9_action_of_the_dogs_ears,1080,reference
F10_grandkids_talk_to_daughter_res=1080_bitrate=reference.avi,F10_grandkids_talk_to_daughter,1080,reference
F9_action_of_the_dogs_ears_res=720_bitrate=0.8.avi,F9_action_of_the_dogs_ears,720,0.8
M1_scooby_doo_res=720_bitrate=2.avi,M1_scooby_doo,720,2
M7_performing_CPR_res=720_bitrate=0.8.avi,M7_performing_CPR,720,0.8
F12_buttons_on_sleeve_res=1080_bitrate=0.8.avi,F12_buttons_on_sleeve,1080,0.8
F10_grandkids_talk_to_daughter_res=480_bitrate=0.25.avi,F10_grandkids_talk_to_daughter,480,0.25
F6_layer_after_layer_res=480_bitrate=0.25.avi,F6_layer_after_layer,480,0.25
F12_buttons_on_sleeve_res=480_bitrate=0.8.avi,F12_buttons_on_sleeve,480,0.8
M8_good_English_is_important_res=720_bitrate=2.avi,M8_good_English_is_important,720,2
F3_very_different_res=480_bitrate=0.8.avi,F3_very_different,480,0.8
F2_switchback_res=720_bitrate=0.8.avi,F2_switchback,720,0.8
F10_sign_permission_form_res=480_bitrate=0.25.avi,F10_sign_permission_form,480,0.25
M7_performing_CPR_res=720_bitrate=0.25.avi,M7_performing_CPR,720,0.25
F2_switchback_res=1080_bitrate=0.8.avi,F2_switchback,1080,0.8
F3_very_different_res=360_bitrate=0.8.avi,F3_very_different,360,0.8
F2_switchback_res=480_bitrate=2.avi,F2_switchback,480,2
M8_good_English_is_important_res=1080_bitrate=2.avi,M8_good_English_is_important,1080,2
F10_sign_permission_form_res=360_bitrate=0.8.avi,F10_sign_permission_form,360,0.8
M1_scooby_doo_res=480_bitrate=0.25.avi,M1_scooby_doo,480,0.25
M8_good_English_is_important_res=360_bitrate=0.8.avi,M8_good_English_is_important,360,0.8
F10_grandkids_talk_to_daughter_res=480_bitrate=0.8.avi,F10_grandkids_talk_to_daughter,480,0.8
F2_switchback_res=360_bitrate=0.8.avi,F2_switchback,360,0.8
M7_how_about_cooking_meals_res=480_bitrate=0.8.avi,M7_how_about_cooking_meals,480,0.8
M7_performing_CPR_res=1080_bitrate=2.avi,M7_performing_CPR,1080,2
M8_Quaker_res=1080_bitrate=0.8.avi,M8_Quaker,1080,0.8
F3_very_different_res=480_bitrate=0.25.avi,F3_very_different,480,0.25
F10_sign_permission_form_res=1080_bitrate=0.8.avi,F10_sign_permission_form,1080,0.8
M8_Quaker_res=720_bitrate=0.25.avi,M8_Quaker,720,0.25
M7_how_about_cooking_meals_res=720_bitrate=0.8.avi,M7_how_about_cooking_meals,720,0.8
F6_layer_after_layer_res=360_bitrate=0.8.avi,F6_layer_after_layer,360,0.8
F6_the_way_it_bubbles_res=1080_bitrate=reference.avi,F6_the_way_it_bubbles,1080,reference
F4_university_communication_access_res=480_bitrate=0.8.avi,F4_university_communication_access,480,0.8
F6_layer_after_layer_res=720_bitrate=0.25.avi,F6_layer_after_layer,720,0.25
F9_action_of_the_dogs_ears_res=480_bitrate=2.avi,F9_action_of_the_dogs_ears,480,2
F6_the_way_it_bubbles_res=1080_bitrate=2.avi,F6_the_way_it_bubbles,1080,2
F10_sign_permission_form_res=720_bitrate=0.8.avi,F10_sign_permission_form,720,0.8
M7_how_about_cooking_meals_res=1080_bitrate=0.8.avi,M7_how_about_cooking_meals,1080,0.8
F10_sign_permission_form_res=480_bitrate=2.avi,F10_sign_permission_form,480,2
M4_four_tvs_res=1080_bitrate=reference.avi,M4_four_tvs,1080,reference
F4_university_communication_access_res=1080_bitrate=0.8.avi,F4_university_communication_access,1080,0.8
M7_performing_CPR_res=1080_bitrate=0.8.avi,M7_performing_CPR,1080,0.8
M7_how_about_cooking_meals_res=720_bitrate=2.avi,M7_how_about_cooking_meals,720,2
F6_the_way_it_bubbles_res=360_bitrate=0.8.avi,F6_the_way_it_bubbles,360,0.8
F4_university_communication_access_res=480_bitrate=2.avi,F4_university_communication_access,480,2
M1_scooby_doo_res=720_bitrate=0.8.avi,M1_scooby_doo,720,0.8
F10_grandkids_talk_to_daughter_res=360_bitrate=0.8.avi,F10_grandkids_talk_to_daughter,360,0.8
M8_Quaker_res=480_bitrate=0.25.avi,M8_Quaker,480,0.25
M8_good_English_is_important_res=720_bitrate=0.8.avi,M8_good_English_is_important,720,0.8
M8_Quaker_res=360_bitrate=0.8.avi,M8_Quaker,360,0.8
F10_sign_permission_form_res=720_bitrate=2.avi,F10_sign_permission_form,720,2
M8_good_English_is_important_res=480_bitrate=0.25.avi,M8_good_English_is_important,480,0.25
M1_scooby_doo_res=480_bitrate=2.avi,M1_scooby_doo,480,2
M7_performing_CPR_res=720_bitrate=2.avi,M7_performing_CPR,720,2
M7_how_about_cooking_meals_res=1080_bitrate=reference.avi,M7_how_about_cooking_meals,1080,reference
M1_scooby_doo_res=1080_bitrate=0.8.avi,M1_scooby_doo,1080,0.8
F10_sign_permission_form_res=720_bitrate=0.25.avi,F10_sign_permission_form,720,0.25
F3_very_different_res=720_bitrate=0.8.avi,F3_very_different,720,0.8
F10_grandkids_talk_to_daughter_res=720_bitrate=0.25.avi,F10_grandkids_talk_to_daughter,720,0.25
F9_action_of_the_dogs_ears_res=1080_bitrate=2.avi,F9_action_of_the_dogs_ears,1080,2
F10_grandkids_talk_to_daughter_res=720_bitrate=0.8.avi,F10_grandkids_talk_to_daughter,720,0.8
F3_very_different_res=720_bitrate=2.avi,F3_very_different,720,2
M7_how_about_cooking_meals_res=720_bitrate=0.25.avi,M7_how_about_cooking_meals,720,0.25
