video,content,resolution,bitrate
M8_Quaker_res=720_bitrate=0.8.avi,M8_Quaker,720,0.8
M2_cheat_code_res=720_bitrate=0.8.avi,M2_cheat_code,720,0.8
M6_black_bear_between_two_men_res=720_bitrate=2.avi,M6_black_bear_between_two_men,720,2
F8_delicious_Maine_Lobster_res=480_bitrate=2.avi,F8_delicious_Maine_Lobster,480,2
F11_1985_to_1995_res=480_bitrate=0.8.avi,F11_1985_to_1995,480,0.8
F8_delicious_Maine_Lobster_res=480_bitrate=0.8.avi,F8_delicious_Maine_Lobster,480,0.8
M1_scooby_doo_res=480_bitrate=2.avi,M1_scooby_doo,480,2
F7_here_and_there_res=360_bitrate=0.8.avi,F7_here_and_there,360,0.8
M8_Quaker_res=480_bitrate=0.25.avi,M8_Quaker,480,0.25
F3_very_different_res=720_bitrate=0.8.avi,F3_very_different,720,0.8
M5_shotgun_is_heavy_res=480_bitrate=2.avi,M5_shotgun_is_heavy,480,2
M4_cove_res=480_bitrate=0.25.avi,M4_cove,480,0.25
M8_coors_brewery_res=720_bitrate=0.8.avi,M8_coors_brewery,720,0.8
F11_1985_to_1995_res=1080_bitrate=reference.avi,F11_1985_to_1995,1080,reference
F12_matching_pattern_res=480_bitrate=0.8.avi,F12_matching_pattern,480,0.8
F11_1985_to_1995_res=480_bitrate=0.25.avi,F11_1985_to_1995,480,0.25
M6_black_bear_between_two_men_res=480_bitrate=0.25.avi,M6_black_bear_between_two_men,480,0.25
M4_cove_res=720_bitrate=0.25.avi,M4_cove,720,0.25
M1_scooby_doo_res=480_bitrate=0.25.avi,M1_scooby_doo,480,0.25
M8_Quaker_res=720_bitrate=2.avi,M8_Quaker,720,2
M8_coors_brewery_res=1080_bitrate=2.avi,M8_coors_brewery,1080,2
F11_1985_to_1995_res=1080_bitrate=2.avi,F11_1985_to_1995,1080,2
F3_very_different_res=1080_bitrate=0.8.avi,F3_very_different,1080,0.8
M4_cove_res=1080_bitrate=0.8.avi,M4_cove,1080,0.8
F7_here_and_there_res=720_bitrate=2.avi,F7_here_and_there,720,2
M8_Quaker_res=720_bitrate=0.25.avi,M8_Quaker,720,0.25
M8_coors_brewery_res=1080_bitrate=0.8.avi,M8_coors_brewery,1080,0.8
M5_shotgun_is_heavy_res=360_bitrate=0.8.avi,M5_shotgun_is_heavy,360,0.8
F6_layer_after_layer_res=720_bitrate=0.8.avi,F6_layer_after_layer,720,0.8
F12_buttons_on_sleeve_res=480_bitrate=2.avi,F12_buttons_on_sleeve,480,2
F11_1985_to_1995_res=360_bitrate=0.8.avi,F11_1985_to_1995,360,0.8
M5_shotgun_is_heavy_res=480_bitrate=0.25.avi,M5_shotgun_is_heavy,480,0.25
M1_scooby_doo_res=720_bitrate=0.8.avi,M1_scooby_doo,720,0.8
M5_shotgun_is_heavy_res=720_bitrate=0.25.avi,M5_shotgun_is_heavy,720,0.25
M4_cove_res=1080_bitrate=reference.avi,M4_cove,1080,reference
F3_very_different_res=720_bitrate=2.avi,F3_very_different,720,2
M4_cove_res=480_bitrate=2.avi,M4_cove,480,2
F8_delicious_Maine_Lobster_res=480_bitrate=0.25.avi,F8_delicious_Maine_Lobster,480,0.25
M8_coors_brewery_res=720_bitrate=2.avi,M8_coors_brewery,720,2
F3_very_different_res=1080_bitrate=2.avi,F3_very_different,1080,2
F12_matching_pattern_res=720_bitrate=0.8.avi,F12_matching_pattern,720,0.8
F8_delicious_Maine_Lobster_res=1080_bitrate=0.8.avi,F8_delicious_Maine_Lobster,1080,0.8
F12_matching_pattern_res=720_bitrate=2.avi,F12_matching_pattern,720,2
M1_scooby_doo_res=1080_bitrate=reference.avi,M1_scooby_doo,1080,reference
F3_very_different_res=720_bitrate=0.25.avi,F3_very_different,720,0.25
M1_scooby_doo_res=1080_bitrate=0.8.avi,M1_scooby_doo,1080,0.8
F3_very_different_res=480_bitrate=2.avi,F3_very_different,480,2
F8_delicious_Maine_Lobster_res=720_bitrate=2.avi,F8_delicious_Maine_Lobster,720,2
M8_scenario_in_darkroom_res=720_bitrate=0.8.avi,M8_scenario_in_darkroom,720,0.8
F7_here_and_there_res=480_bitrate=2.avi,F7_here_and_there,480,2
F11_1985_to_1995_res=1080_bitrate=0.8.avi,F11_1985_to_1995,1080,0.8
M8_coors_brewery_res=720_bitrate=0.25.avi,M8_coors_brewery,720,0.25
M5_shotgun_is_heavy_res=720_bitrate=0.8.avi,M5_shotgun_is_heavy,720,0.8
F12_buttons_on_sleeve_res=720_bitrate=2.avi,F12_buttons_on_sleeve,720,2
M6_black_bear_between_two_men_res=720_bitrate=0.25.avi,M6_black_bear_between_two_men,720,0.25
M1_scooby_doo_res=480_bitrate=0.8.avi,M1_scooby_doo,480,0.8
M6_black_bear_between_two_men_res=720_bitrate=0.8.avi,M6_black_bear_between_two_men,720,0.8
F12_buttons_on_sleeve_res=480_bitrate=0.25.avi,F12_buttons_on_sleeve,480,0.25
F7_here_and_there_res=1080_bitrate=0.8.avi,F7_here_and_there,1080,0.8
M5_shotgun_is_heavy_res=1080_bitrate=0.8.avi,M5_shotgun_is_heavy,1080,0.8
M8_scenario_in_darkroom_res=480_bitrate=2.avi,M8_scenario_in_darkroom,480,2
F8_delicious_Maine_Lobster_res=720_bitrate=0.8.avi,F8_delicious_Maine_Lobster,720,0.8
M6_black_bear_between_two_men_res=480_bitrate=2.avi,M6_black_bear_between_two_men,480,2
M2_cheat_code_res=1080_bitrate=2.avi,M2_cheat_code,1080,2
M8_coors_brewery_res=1080_bitrate=reference.avi,M8_coors_brewery,1080,reference
M2_cheat_code_res=720_bitrate=0.25.avi,M2_cheat_code,720,0.25
M8_scenario_in_darkroom_res=1080_bitrate=0.8.avi,M8_scenario_in_darkroom,1080,0.8
F11_1985_to_1995_res=720_bitrate=0.25.avi,F11_1985_to_1995,720,0.25
M8_Quaker_res=1080_bitrate=0.8.avi,M8_Quaker,1080,0.8
M2_cheat_code_res=480_bitrate=0.25.avi,M2_cheat_code,480,0.25
M5_shotgun_is_heavy_res=1080_bitrate=2.avi,M5_shotgun_is_heavy,1080,2
F8_delicious_Maine_Lobster_res=1080_bitrate=reference.avi,F8_delicious_Maine_Lobster,1080,reference
M6_black_bear_between_two_men_res=1080_bitrate=0.8.avi,M6_black_bear_between_two_men,1080,0.8
M8_scenario_in_darkroom_res=720_bitrate=2.avi,M8_scenario_in_darkroom,720,2
M8_coors_brewery_res=360_bitrate=0.8.avi,M8_coors_brewery,360,0.8
M8_Quaker_res=1080_bitrate=reference.avi,M8_Quaker,1080,reference
F3_very_different_res=360_bitrate=0.8.avi,F3_very_different,360,0.8
M2_cheat_code_res=1080_bitrate=reference.avi,M2_cheat_code,1080,reference
M4_cove_res=1080_bitrate=2.avi,M4_cove,1080,2
F12_buttons_on_sleeve_res=720_bitrate=0.8.avi,F12_buttons_on_sleeve,720,0.8
M8_scenario_in_darkroom_res=480_bitrate=0.8.avi,M8_scenario_in_darkroom,480,0.8
F7_here_and_there_res=480_bitrate=0.8.avi,F7_here_and_there,480,0.8
M8_scenario_in_darkroom_res=1080_bitrate=2.avi,M8_scenario_in_darkroom,1080,2
F7_here_and_there_res=1080_bitrate=2.avi,F7_here_and_there,1080,2
M8_coors_brewery_res=480_bitrate=0.8.avi,M8_coors_brewery,480,0.8
F6_layer_after_layer_res=720_bitrate=0.25.avi,F6_layer_after_layer,720,0.25
F12_buttons_on_sleeve_res=1080_bitrate=2.avi,F12_buttons_on_sleeve,1080,2
M4_cove_res=480_bitrate=0.8.avi,M4_cove,480,0.8
F6_layer_after_layer_res=1080_bitrate=reference.avi,F6_layer_after_layer,1080,reference
M8_Quaker_res=360_bitrate=0.8.avi,M8_Quaker,360,0.8
F12_matching_pattern_res=480_bitrate=2.avi,F12_matching_pattern,480,2
M8_scenario_in_darkroom_res=360_bitrate=0.8.avi,M8_scenario_in_darkroom,360,0.8
M8_coors_brewery_res=480_bitrate=2.avi,M8_coors_brewery,480,2
F8_delicious_Maine_Lobster_res=720_bitrate=0.25.avi,F8_delicious_Maine_Lobster,720,0.25
F12_matching_pattern_res=360_bitrate=0.8.avi,F12_matching_pattern,360,0.8
M1_scooby_doo_res=720_bitrate=2.avi,M1_scooby_doo,720,2
F3_very_different_res=480_bitrate=0.8.avi,F3_very_different,480,0.8
M5_shotgun_is_heavy_res=480_bitrate=0.8.avi,M5_shotgun_is_heavy,480,0.8
F12_buttons_on_sleeve_res=720_bitrate=0.25.avi,F12_buttons_on_sleeve,720,0.25
M6_black_bear_between_two_men_res=1080_bitrate=2.avi,M6_black_bear_between_two_men,1080,2
M8_Quaker_res=1080_bitrate=2.avi,M8_Quaker,1080,2
F11_1985_to_1995_res=720_bitrate=0.8.avi,F11_1985_to_1995,720,0.8
F12_matching_pattern_res=480_bitrate=0.25.avi,F12_matching_pattern,480,0.25
M5_shotgun_is_heavy_res=720_bitrate=2.avi,M5_shotgun_is_heavy,720,2
